label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D2-kT0.010,0.0,3.65,-154.91054194387888,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.66,-154.9103915583487,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.67,-154.91024061816069,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.68,-154.91008920761504,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.69,-154.90993740739208,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.7,-154.90978529468183,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.71,-154.90963294330945,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.72,-154.9094804238562,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.73,-154.90932780377648,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.74,-154.90917514751095,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.75,-154.9090225165957,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.76,-154.90886996976798,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.77,-154.90871756306794,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.78,-154.90856534993745,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.79,-154.90841338131514,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.8,-154.90826170572845,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.81,-154.90811036938246,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.82,-154.90795941624577,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.83,-154.9078088881334,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.84,-154.90765882478678,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.85,-154.90750926395125,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.86,-154.90736024145073,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.87,-154.90721179125978,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.88,-154.9070639455734,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.89,-154.90691673487427,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.9,-154.9067701879977,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.91,-154.90662433219435,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.92,-154.906479193191,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.93,-154.90633479524868,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.94,-154.90619116121948,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.95,-154.9060483126009,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.96,-154.90590626958837,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.97,-154.90576505112628,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.98,-154.90562467495678,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,3.99,-154.90548515766721,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.0,-154.90534651473575,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.01,-154.90520876057542,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.02,-154.90507190857667,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.03,-154.90493597114838,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.04,-154.9048009597574,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.05,-154.90466688496687,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.06,-154.90453375647286,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.07,-154.90440158314013,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.08,-154.90427037303624,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.09,-154.90414013346467,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.1,-154.90401087099673,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.11,-154.90388259150228,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.12,-154.90375530017943,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.13,-154.90362900158297,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.14,-154.90350369965213,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.15,-154.9033793977371,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.16,-154.90325609862455,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.17,-154.90313380456237,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.18,-154.90301251728349,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.19,-154.90289223802878,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.2,-154.9027729675692,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.21,-154.90265470622694,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.22,-154.90253745389614,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.23,-154.90242121006244,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.24,-154.90230597382217,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.25,-154.90219174390052,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.26,-154.90207851866938,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.27,-154.90196629616418,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.28,-154.90185507410027,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.29,-154.90174484988876,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.3,-154.90163562065158,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.31,-154.9015273832361,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.32,-154.90142013422926,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.33,-154.90131386997086,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.34,-154.90120858656687,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.35,-154.90110427990157,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.36,-154.9010009456499,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.37,-154.90089857928882,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.38,-154.90079717610848,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.39,-154.90069673122295,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.4,-154.90059723958043,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.41,-154.90049869597314,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.42,-154.90040109504682,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.43,-154.90030443130985,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.44,-154.90020869914193,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.45,-154.90011389280258,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.46,-154.90002000643915,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.47,-154.89992703409462,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.48,-154.89983496971493,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.49,-154.89974380715623,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.5,-154.89965354019168,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.51,-154.89956416251795,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.52,-154.8994756677616,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.53,-154.89938804948517,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.54,-154.8993013011927,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.55,-154.89921541633564,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.56,-154.8991303883178,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.57,-154.8990462105007,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.58,-154.8989628762083,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.59,-154.89888037873163,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.6,-154.89879871133346,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.61,-154.89871786725223,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.62,-154.89863783970642,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.63,-154.89855862189825,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.64,-154.89848020701749,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.65,-154.898402588245,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.66,-154.89832575875616,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.67,-154.89824971172396,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.68,-154.8981744403223,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.69,-154.89809993772872,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.7,-154.89802619712736,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.71,-154.89795321171158,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.72,-154.8978809746865,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.73,-154.89780947927142,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.74,-154.89773871870202,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.75,-154.8976686862328,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.76,-154.8975993751389,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.77,-154.89753077871816,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.78,-154.89746289029307,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.79,-154.89739570321234,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.8,-154.89732921085283,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.81,-154.8972634066209,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.82,-154.89719828395405,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.83,-154.89713383632227,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.84,-154.89707005722943,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.85,-154.89700694021448,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.86,-154.8969444788526,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.87,-154.89688266675643,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.88,-154.896821497577,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.89,-154.89676096500477,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.9,-154.8967010627705,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.91,-154.89664178464608,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.92,-154.8965831244454,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.93,-154.8965250760251,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.94,-154.8964676332851,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.95,-154.8964107901694,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.96,-154.89635454066655,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.97,-154.89629887881026,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.98,-154.89624379867985,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,4.99,-154.89618929440073,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.0,-154.89613536014477,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.01,-154.89608199013068,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.02,-154.89602917862433,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.03,-154.89597691993907,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.04,-154.89592520843595,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.05,-154.89587403852397,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.06,-154.89582340466023,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.07,-154.8957733013502,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.08,-154.89572372314768,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.09,-154.89567466465502,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.1,-154.89562612052325,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.11,-154.89557808545197,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.12,-154.8955305541895,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.13,-154.89548352153284,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.14,-154.89543698232768,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.15,-154.89539093146834,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.16,-154.89534536389775,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.17,-154.89530027460725,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.18,-154.89525565863673,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.19,-154.89521151107425,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.2,-154.8951678270561,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.21,-154.8951246017666,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.22,-154.89508183043796,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.23,-154.89503950835004,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.24,-154.89499763083018,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.25,-154.8949561932532,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.26,-154.8949151910408,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.27,-154.89487461966183,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.28,-154.89483447463158,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.29,-154.89479475151188,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.3,-154.8947554459107,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.31,-154.89471655348194,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.32,-154.8946780699251,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.33,-154.89463999098516,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.34,-154.8946023124521,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.35,-154.89456503016075,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.36,-154.89452813999046,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.37,-154.8944916378648,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.38,-154.8944555197512,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.39,-154.89441978166082,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.4,-154.894384419648,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.41,-154.89434942981006,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.42,-154.89431480828708,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.43,-154.89428055126132,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.44,-154.89424665495716,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.45,-154.89421311564058,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.46,-154.89417992961893,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.47,-154.89414709324052,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.48,-154.8941146028944,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.49,-154.89408245500988,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.5,-154.89405064605623,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.51,-154.89401917254244,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.52,-154.8939880310167,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.53,-154.89395721806625,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.54,-154.89392673031685,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.55,-154.89389656443257,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.56,-154.8938667171154,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.57,-154.89383718510487,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.58,-154.89380796517779,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.59,-154.89377905414773,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.6,-154.89375044886495,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.61,-154.8937221462158,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.62,-154.89369414312253,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.63,-154.89366643654284,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.64,-154.89363902346966,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.65,-154.8936119009307,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.66,-154.89358506598816,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.67,-154.89355851573842,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.68,-154.8935322473116,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.69,-154.89350625787142,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.7,-154.8934805446146,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.71,-154.89345510477074,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.72,-154.89342993560197,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.73,-154.8934050344025,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.74,-154.89338039849835,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.75,-154.89335602524713,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.76,-154.8933319120376,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.77,-154.89330805628933,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.78,-154.89328445545252,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.79,-154.89326110700753,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.8,-154.8932380084647,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.81,-154.89321515736387,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.82,-154.8931925512743,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.83,-154.89317018779417,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.84,-154.8931480645504,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.85,-154.89312617919822,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.86,-154.893104529421,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.87,-154.89308311292993,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.88,-154.89306192746363,-154.89058892138428,AB
fit/DFT-D2-kT0.010,0.0,5.89,-154.893040970788,-154.89058892138428,AB
