written by TR 
1.000000000 
112.896690000 0.000000000 0.000000000 
56.448345000 97.771401543 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
8428
Cartesian 
0.00000629 -0.00000005 7.43539000 
2.15748000 1.17948000 7.44217000 
3.57670000 1.14757000 7.45006000 
6.41416000 1.08622000 7.46982000 
7.83337000 1.05911000 7.47854000 
1.47654000 2.42523000 7.44426000 
2.21320000 3.63876000 7.45357000 
3.63235000 3.60688000 7.45983000 
4.31351000 2.36119000 7.45839000 
5.73264000 2.33153000 7.46757000 
6.46769000 3.54634000 7.47564000 
7.88679000 3.51873000 7.48253000 
8.56901000 2.27377000 7.48365000 
3.68475000 6.06707000 7.47373000 
4.36694000 4.82173000 7.46983000 
5.78600000 4.79179000 7.47636000 
6.51890000 6.00774000 7.48389000 
7.93796000 5.97939000 7.48837000 
8.62057000 4.73438000 7.48812000 
4.41722000 7.28304000 7.48187000 
5.83629000 7.25294000 7.48562000 
6.56764000 8.46964000 7.49065000 
7.98674000 8.44060000 7.49322000 
8.67013000 7.19580000 7.49293000 
5.88406000 9.71444000 7.49176000 
8.71795000 9.65739000 7.49604000 
10.67130000 1.00389000 7.49013000 
12.09060000 0.97938800 7.49271000 
14.92960000 0.92595100 7.49461000 
16.34880000 0.90182600 7.49510000 
9.98819000 2.24819000 7.48872000 
10.72300000 3.46340000 7.49192000 
12.14220000 3.43822000 7.49370000 
12.82610000 2.19425000 7.49380000 
14.24540000 2.16970000 7.49421000 
14.98080000 3.38452000 7.49549000 
16.40020000 3.36000000 7.49598000 
17.08480000 2.11649000 7.49579000 
18.50410000 2.09318000 7.49769000 
10.03970000 4.70788000 7.49171000 
10.77310000 5.92373000 7.49515000 
12.19230000 5.89735000 7.49654000 
12.87680000 4.65347000 7.49593000 
14.29610000 4.62807000 7.49634000 
15.03070000 5.84318000 7.49966000 
16.45010000 5.81795000 7.50106000 
17.13560000 4.57480000 7.49956000 
18.55490000 4.55119000 7.50222000 
10.08930000 7.16812000 7.49534000 
10.82150000 8.38442000 7.49846000 
12.24080000 8.35675000 7.50021000 
12.92590000 7.11301000 7.49974000 
14.34520000 7.08649000 7.50098000 
15.07870000 8.30211000 7.50591000 
16.49810000 8.27615000 7.50875000 
17.18440000 7.03326000 7.50719000 
18.60380000 7.00929000 7.51106000 
10.13720000 9.62868000 7.49810000 
12.97330000 9.57286000 7.50395000 
14.39270000 9.54531000 7.50662000 
17.23070000 9.49234000 7.51611000 
18.65010000 9.46817000 7.52100000 
19.18830000 0.84953800 7.49911000 
20.60760000 0.82817500 7.50310000 
23.44710000 0.78118500 7.51509000 
24.86640000 0.76599900 7.52197000 
27.70610000 0.72762800 7.53541000 
19.24000000 3.30795000 7.50150000 
20.65930000 3.28654000 7.50614000 
21.34370000 2.04314000 7.50681000 
22.76300000 2.02457000 7.51316000 
23.49850000 3.24022000 7.52070000 
24.91770000 3.22496000 7.52847000 
25.60220000 1.98195000 7.52846000 
27.02140000 1.97027000 7.53557000 
27.75590000 3.18728000 7.54458000 
19.28970000 5.76643000 7.50943000 
20.70900000 5.74491000 7.51499000 
21.39440000 4.50192000 7.51392000 
22.81370000 4.48332000 7.52107000 
23.54730000 5.69990000 7.53181000 
24.96640000 5.68455000 7.53998000 
25.65170000 4.44178000 7.53876000 
27.07080000 4.42986000 7.54643000 
27.80290000 5.64818000 7.55781000 
19.33670000 8.22547000 7.52006000 
20.75600000 8.20395000 7.52623000 
21.44230000 6.96125000 7.52524000 
22.86150000 6.94267000 7.53277000 
23.59260000 8.16065000 7.54408000 
25.01160000 8.14528000 7.55195000 
25.69790000 6.90274000 7.55172000 
27.11690000 6.89056000 7.55936000 
27.84600000 8.11053000 7.57040000 
21.48680000 9.42166000 7.53645000 
22.90600000 9.40325000 7.54361000 
25.74010000 9.36513000 7.56237000 
27.15900000 9.35279000 7.56943000 
29.12530000 0.71944800 7.54093000 
31.96540000 0.68974000 7.54943000 
33.38460000 0.68717900 7.55221000 
36.22510000 0.66416200 7.55599000 
29.17500000 3.17880000 7.55079000 
29.86040000 1.93663000 7.54818000 
31.27950000 1.93134000 7.55256000 
32.01310000 3.14966000 7.56135000 
33.43210000 3.14663000 7.56435000 
34.11880000 1.90547000 7.55923000 
35.53780000 1.90478000 7.56097000 
36.27050000 3.12409000 7.56916000 
29.22190000 5.63924000 7.56425000 
29.90790000 4.39715000 7.56111000 
31.32690000 4.39133000 7.56582000 
32.05780000 5.61109000 7.57646000 
33.47660000 5.60729000 7.57953000 
34.16400000 4.36617000 7.57397000 
35.58290000 4.36478000 7.57560000 
36.31280000 5.58550000 7.58543000 
29.26480000 8.10111000 7.57668000 
29.95180000 6.85917000 7.57538000 
31.37060000 6.85264000 7.58016000 
32.09830000 8.07409000 7.59029000 
33.51710000 8.06941000 7.59344000 
34.20550000 6.82841000 7.58981000 
35.62430000 6.82606000 7.59137000 
36.35110000 8.04837000 7.60082000 
29.99150000 9.32275000 7.58614000 
31.41020000 9.31555000 7.59090000 
34.24280000 9.29216000 7.60222000 
35.66150000 9.28881000 7.60393000 
37.64420000 0.66528300 7.55702000 
40.48490000 0.64675200 7.55835000 
41.90400000 0.65003700 7.55859000 
44.74470000 0.63430700 7.55885000 
46.16370000 0.63877000 7.55874000 
37.68940000 3.12471000 7.56986000 
38.37740000 1.88444000 7.56353000 
39.79640000 1.88661000 7.56381000 
40.52820000 3.10661000 7.57119000 
41.94720000 3.10940000 7.57065000 
42.63630000 1.86982000 7.56429000 
44.05530000 1.87362000 7.56385000 
44.78640000 3.09407000 7.57012000 
46.20540000 3.09807000 7.56892000 
46.89540000 1.85899000 7.56330000 
37.73170000 5.58522000 7.58579000 
38.42040000 4.34504000 7.57868000 
39.83940000 4.34647000 7.57836000 
40.56870000 5.56774000 7.58726000 
41.98750000 5.56962000 7.58592000 
42.67760000 4.33022000 7.57842000 
44.09650000 4.33330000 7.57700000 
44.82540000 5.55486000 7.58463000 
46.24430000 5.55795000 7.58225000 
46.93540000 4.31915000 7.57531000 
37.76990000 8.04699000 7.60102000 
38.45980000 6.80701000 7.59529000 
39.87860000 6.80739000 7.59445000 
40.60510000 8.03011000 7.60313000 
42.02390000 8.03084000 7.60113000 
42.71530000 6.79174000 7.59435000 
44.13410000 6.79376000 7.59195000 
44.86040000 8.01659000 7.59944000 
46.27930000 8.01854000 7.59593000 
46.97190000 6.78016000 7.58921000 
38.49500000 9.27030000 7.60931000 
39.91380000 9.26953000 7.60826000 
42.74880000 9.25432000 7.60863000 
44.16770000 9.25514000 7.60547000 
47.00430000 9.24194000 7.60211000 
49.00440000 0.62469700 7.55854000 
50.42350000 0.62976200 7.55826000 
53.26410000 0.61656100 7.55786000 
54.68320000 0.62188000 7.55751000 
48.31440000 1.86365000 7.56250000 
49.04510000 3.08435000 7.56735000 
50.46410000 3.08898000 7.56576000 
51.15470000 1.85023000 7.56140000 
52.57370000 1.85531000 7.56039000 
53.30430000 3.07607000 7.56360000 
54.72340000 3.08097000 7.56180000 
55.41430000 1.84241000 7.55903000 
48.35440000 4.32312000 7.57323000 
49.08310000 5.54475000 7.57924000 
50.50210000 5.54849000 7.57621000 
51.19390000 4.31012000 7.57049000 
52.61300000 4.31452000 7.56802000 
53.34190000 5.53603000 7.57219000 
54.76100000 5.54005000 7.56881000 
55.45330000 4.30198000 7.56473000 
48.39090000 6.78308000 7.58579000 
49.11720000 8.00581000 7.59164000 
50.53620000 8.00839000 7.58713000 
51.22980000 6.77058000 7.58137000 
52.64890000 6.77394000 7.57733000 
53.37560000 7.99639000 7.58124000 
54.79470000 7.99924000 7.57621000 
55.48900000 6.76185000 7.57202000 
48.42330000 9.24365000 7.59745000 
