d,disregistry,energy,energy_inf,label,stacking
3.15,0.0,-154.60760928494955,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.16,0.0,-154.6080144363418,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.17,0.0,-154.60839583617891,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.18,0.0,-154.60875436793037,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.19,0.0,-154.60909088568843,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.2,0.0,-154.6094062151004,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.21,0.0,-154.6097011542721,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.22,0.0,-154.6099764746435,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.23,0.0,-154.61023292183697,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.24,0.0,-154.61047121647965,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.25,0.0,-154.6106920550002,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.26,0.0,-154.61089611040063,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.27,0.0,-154.61108403300477,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.28,0.0,-154.61125645118284,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.29,0.0,-154.61141397205407,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.3,0.0,-154.6115571821671,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.31,0.0,-154.61168664815955,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.32,0.0,-154.61180291739672,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.33,0.0,-154.6119065185908,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.34,0.0,-154.61199796240047,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.35,0.0,-154.61207774201193,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.36,0.0,-154.61214633370182,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.37,0.0,-154.61220419738254,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.38,0.0,-154.61225177713055,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.39,0.0,-154.61228950169811,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.4,0.0,-154.61231778500914,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.41,0.0,-154.61233702663927,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.42,0.0,-154.61234761228124,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.43,0.0,-154.61234991419548,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.44,0.0,-154.61234429164648,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.45,0.0,-154.61233109132564,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.46,0.0,-154.61231064776078,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.47,0.0,-154.61228328371277,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.48,0.0,-154.61224931055958,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.49,0.0,-154.6122090286684,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.5,0.0,-154.61216272775596,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.51,0.0,-154.61211068723748,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.52,0.0,-154.61205317656456,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.53,0.0,-154.61199045555256,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.54,0.0,-154.61192277469746,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.55,0.0,-154.61185037548273,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.56,0.0,-154.61177349067663,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.57,0.0,-154.61169234461983,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.58,0.0,-154.61160715350425,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.59,0.0,-154.61151812564273,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.6,0.0,-154.61142546173025,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.61,0.0,-154.61132935509696,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.62,0.0,-154.61122999195308,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.63,0.0,-154.61112755162586,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.64,0.0,-154.61102220678924,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.65,0.0,-154.6109141236861,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.66,0.0,-154.61080346234317,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.67,0.0,-154.6106903767796,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.68,0.0,-154.61057501520833,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.69,0.0,-154.61045752023128,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.7,0.0,-154.61033802902833,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.71,0.0,-154.61021667354007,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.72,0.0,-154.61009358064476,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.73,0.0,-154.60996887232977,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.74,0.0,-154.60984266585714,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.75,0.0,-154.6097150739243,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.76,0.0,-154.60958620481907,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.77,0.0,-154.60945616257013,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.78,0.0,-154.60932504709243,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.79,0.0,-154.6091929543278,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.8,0.0,-154.6090599763813,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.81,0.0,-154.60892620165288,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.82,0.0,-154.60879171496492,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.83,0.0,-154.60865659768558,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.84,0.0,-154.60852092784825,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.85,0.0,-154.60838478026685,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.86,0.0,-154.60824822664785,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.87,0.0,-154.60811133569806,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.88,0.0,-154.60797417322942,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.89,0.0,-154.60783680226004,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.9,0.0,-154.60769928311208,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.91,0.0,-154.6075616735064,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.92,0.0,-154.6074240286542,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.93,0.0,-154.60728640134533,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.94,0.0,-154.60714884203423,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.95,0.0,-154.60701139892257,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.96,0.0,-154.60687411803937,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.97,0.0,-154.60673704331853,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.98,0.0,-154.60660021667377,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
3.99,0.0,-154.60646367807087,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.0,0.0,-154.60632746559799,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.01,0.0,-154.60619161553313,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.02,0.0,-154.60605616240986,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.03,0.0,-154.60592113908035,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.04,0.0,-154.60578657677684,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.05,0.0,-154.60565250517058,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.06,0.0,-154.60551895242924,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.07,0.0,-154.60538594527193,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.08,0.0,-154.60525350902287,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.09,0.0,-154.60512166766296,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.1,0.0,-154.6049904438796,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.11,0.0,-154.60485985911504,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.12,0.0,-154.604729933613,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.13,0.0,-154.60460068646367,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.14,0.0,-154.6044721356472,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.15,0.0,-154.6043442980759,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.16,0.0,-154.60421718963468,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.17,0.0,-154.6040908252205,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.18,0.0,-154.60396521878016,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.19,0.0,-154.60384038334698,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.2,0.0,-154.60371633107616,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.21,0.0,-154.6035930732791,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.22,0.0,-154.6034706204561,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.23,0.0,-154.60334898232867,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.24,0.0,-154.6032281678699,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.25,0.0,-154.60310818533446,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.26,0.0,-154.60298904228716,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.27,0.0,-154.60287074563078,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.28,0.0,-154.60275330163273,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.29,0.0,-154.6026367159509,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.3,0.0,-154.6025209936586,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.31,0.0,-154.6024061392687,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.32,0.0,-154.60229215675668,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.33,0.0,-154.60217904958316,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.34,0.0,-154.60206682071558,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.35,0.0,-154.60195547264894,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.36,0.0,-154.601845007426,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.37,0.0,-154.60173542665672,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.38,0.0,-154.60162673153695,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.39,0.0,-154.60151892286655,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.4,0.0,-154.6014120010668,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.41,0.0,-154.60130596619717,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.42,0.0,-154.60120081797163,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.43,0.0,-154.60109655577418,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.44,0.0,-154.60099317867395,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.45,0.0,-154.60089068543977,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.46,0.0,-154.60078907455411,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.47,0.0,-154.6006883442266,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.48,0.0,-154.60058849240704,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.49,0.0,-154.60048951679792,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.5,0.0,-154.60039141486646,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.51,0.0,-154.60029418385636,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.52,0.0,-154.60019782079877,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.53,0.0,-154.60010232252338,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.54,0.0,-154.60000768566857,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.55,0.0,-154.59991390669146,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.56,0.0,-154.59982098187766,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.57,0.0,-154.59972890735037,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.58,0.0,-154.59963767907948,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.59,0.0,-154.59954729288992,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.6,0.0,-154.59945774447021,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.61,0.0,-154.59936902938014,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.62,0.0,-154.5992811430586,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.63,0.0,-154.59919408083073,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.64,0.0,-154.59910783791528,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.65,0.0,-154.59902240943114,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.66,0.0,-154.59893779040394,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.67,0.0,-154.59885397577236,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.68,0.0,-154.5987709603942,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.69,0.0,-154.59868873905205,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.7,0.0,-154.59860730645897,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.71,0.0,-154.5985266572637,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.72,0.0,-154.59844678605592,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.73,0.0,-154.5983676873711,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.74,0.0,-154.59828935569521,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.75,0.0,-154.59821178546932,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.76,0.0,-154.59813497109383,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.77,0.0,-154.59805890693272,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.78,0.0,-154.5979835873175,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.79,0.0,-154.59790900655108,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.8,0.0,-154.5978351589114,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.81,0.0,-154.5977620386549,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.82,0.0,-154.59768964002,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.83,0.0,-154.59761795723014,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.84,0.0,-154.59754698449703,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.85,0.0,-154.59747671602344,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.86,0.0,-154.59740714600616,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.87,0.0,-154.59733826863857,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.88,0.0,-154.59727007811318,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.89,0.0,-154.5972025686243,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.9,0.0,-154.5971357343701,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.91,0.0,-154.59706956955503,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.92,0.0,-154.59700406839184,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.93,0.0,-154.59693922510368,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.94,0.0,-154.596875033926,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.95,0.0,-154.59681148910843,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.96,0.0,-154.5967485849164,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.97,0.0,-154.596686315633,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.98,0.0,-154.59662467556035,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
4.99,0.0,-154.5965636590213,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.0,0.0,-154.59650326036072,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.01,0.0,-154.5964434739469,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.02,0.0,-154.59638429417274,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.03,0.0,-154.5963257154571,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.04,0.0,-154.59626773224596,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.05,0.0,-154.59621033901328,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.06,0.0,-154.59615353026223,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.07,0.0,-154.59609730052603,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.08,0.0,-154.59604164436902,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.09,0.0,-154.59598655638726,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.1,0.0,-154.59593203120954,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.11,0.0,-154.59587806349805,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.12,0.0,-154.59582464794906,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.13,0.0,-154.5957717792936,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.14,0.0,-154.59571945229808,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.15,0.0,-154.59566766176482,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.16,0.0,-154.59561640253264,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.17,0.0,-154.59556566947725,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.18,0.0,-154.59551545751177,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.19,0.0,-154.59546576158718,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.2,0.0,-154.59541657669257,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.21,0.0,-154.5953678978556,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.22,0.0,-154.59531972014275,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.23,0.0,-154.59527203865966,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.24,0.0,-154.59522484855134,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.25,0.0,-154.59517814500236,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.26,0.0,-154.59513192323715,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.27,0.0,-154.5950861785201,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.28,0.0,-154.59504090615567,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.29,0.0,-154.59499610148865,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.3,0.0,-154.59495175990412,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.31,0.0,-154.59490787682762,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.32,0.0,-154.59486444772514,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.33,0.0,-154.59482146810325,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.34,0.0,-154.59477893350908,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.35,0.0,-154.5947368395302,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.36,0.0,-154.59469518179492,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.37,0.0,-154.59465395597186,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.38,0.0,-154.59461315777025,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.39,0.0,-154.59457278293965,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.4,0.0,-154.59453282726997,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.41,0.0,-154.5944932865914,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.42,0.0,-154.59445415677422,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.43,0.0,-154.5944154337288,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.44,0.0,-154.59437711340544,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.45,0.0,-154.5943391917941,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.46,0.0,-154.5943016649245,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.47,0.0,-154.59426452886578,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.48,0.0,-154.59422777972637,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.49,0.0,-154.59419141365393,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.5,0.0,-154.594155426835,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.51,0.0,-154.59411981549493,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.52,0.0,-154.59408457589763,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.53,0.0,-154.59404970434542,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.54,0.0,-154.59401519717875,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.55,0.0,-154.59398105077605,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.56,0.0,-154.59394726155344,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.57,0.0,-154.59391382596462,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.58,0.0,-154.5938807405005,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.59,0.0,-154.59384800168905,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.6,0.0,-154.59381560609506,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.61,0.0,-154.59378355031984,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.62,0.0,-154.59375183100101,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.63,0.0,-154.59372044481228,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.64,0.0,-154.59368938846316,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.65,0.0,-154.59365865869864,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.66,0.0,-154.5936282522991,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.67,0.0,-154.5935981660799,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.68,0.0,-154.59356839689107,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
5.69,0.0,-154.5935389416173,-154.590224162386,fit-bootstrap/QMC-01-kTinf,AB
