label,disregistry,d,energy,energy_inf,stacking
fit/DFT-D3-kT0.016,0.0,3.19,-154.88359527654475,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.2,-154.88397948749687,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.21,-154.88434524287948,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.22,-154.88469312453688,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.23,-154.88502369809393,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.24,-154.8853375133795,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.25,-154.88563510483922,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.26,-154.88591699193822,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.27,-154.88618367955368,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.28,-154.88643565835795,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.29,-154.88667340519189,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.3,-154.8868973834289,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.31,-154.8871080433302,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.32,-154.88730582239083,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.33,-154.88749114567733,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.34,-154.88766442615676,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.35,-154.8878260650175,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.36,-154.88797645198213,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.37,-154.88811596561226,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.38,-154.8882449736058,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.39,-154.8883638330866,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.4,-154.88847289088702,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.41,-154.888572483823,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.42,-154.8886629389625,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.43,-154.88874457388687,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.44,-154.88881769694572,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.45,-154.88888260750525,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.46,-154.88893959619034,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.47,-154.88898894512022,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.48,-154.88903092813842,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.49,-154.8890658110367,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.5,-154.88909385177305,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.51,-154.8891153006846,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.52,-154.8891304006944,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.53,-154.8891393875134,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.54,-154.8891424898371,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.55,-154.88913992953684,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.56,-154.8891319218466,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.57,-154.88911867554464,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.58,-154.88910039313046,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.59,-154.88907727099746,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.6,-154.8890494996006,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.61,-154.88901726362025,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.62,-154.88898074212142,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.63,-154.88894010870888,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.64,-154.88889553167843,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.65,-154.88884717416386,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.66,-154.88879519428048,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.67,-154.88873974526456,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.68,-154.88868097560925,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.69,-154.88861902919686,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.7,-154.88855404542787,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.71,-154.88848615934614,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.72,-154.88841550176122,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.73,-154.88834219936723,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.74,-154.8882663748585,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.75,-154.88818814704248,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.76,-154.8881076309493,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.77,-154.88802493793852,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.78,-154.88794017580335,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.79,-154.8878534488715,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.8,-154.88776485810388,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.81,-154.88767450119045,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.82,-154.8875824726434,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.83,-154.88748886388814,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.84,-154.8873937633515,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.85,-154.8872972565478,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.86,-154.88719942616257,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.87,-154.88710035213393,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.88,-154.8870001117319,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.89,-154.8868987796354,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.9,-154.88679642800741,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.91,-154.8866931265679,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.92,-154.88658894266482,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.93,-154.88648394134322,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.94,-154.88637818541255,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.95,-154.8862717355119,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.96,-154.88616465017378,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.97,-154.88605698588586,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.98,-154.88594879715123,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,3.99,-154.88584013654696,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.0,-154.885731054781,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.01,-154.88562160074756,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.02,-154.88551182158108,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.03,-154.88540176270848,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.04,-154.88529146790015,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.05,-154.88518097931953,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.06,-154.88507033757125,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.07,-154.88495958174798,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.08,-154.884848749476,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.09,-154.88473787695935,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.1,-154.8846269990232,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.11,-154.8845161491553,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.12,-154.88440535954706,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.13,-154.88429466113286,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.14,-154.88418408362858,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.15,-154.88407365556904,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.16,-154.88396340434426,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.17,-154.88385335623482,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.18,-154.88374353644622,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.19,-154.88363396914218,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.2,-154.88352467747706,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.21,-154.88341568362745,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.22,-154.88330700882273,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.23,-154.88319867337486,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.24,-154.88309069670723,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.25,-154.8829830973828,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.26,-154.88287589313148,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.27,-154.8827691008764,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.28,-154.88266273675998,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.29,-154.8825568161687,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.3,-154.88245135375752,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.31,-154.88234636347354,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.32,-154.88224185857888,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.33,-154.88213785167295,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.34,-154.88203435471402,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.35,-154.88193137904045,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.36,-154.8818289353908,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.37,-154.88172703392397,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.38,-154.8816256842381,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.39,-154.88152489538948,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.4,-154.88142467591067,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.41,-154.881325033828,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.42,-154.88122597667876,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.43,-154.88112751152775,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.44,-154.88102964498339,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.45,-154.88093238321332,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.46,-154.8808357319597,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.47,-154.8807396965538,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.48,-154.88064428193036,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.49,-154.8805494926414,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.5,-154.88045533286973,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.51,-154.88036180644204,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.52,-154.88026891684143,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.53,-154.88017666721984,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.54,-154.88008506040995,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.55,-154.8799940989366,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.56,-154.87990378502826,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.57,-154.87981412062766,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.58,-154.87972510740246,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.59,-154.87963674675547,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.6,-154.87954903983456,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.61,-154.8794619875423,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.62,-154.87937559054527,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.63,-154.87928984928303,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.64,-154.87920476397701,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.65,-154.8791203346389,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.66,-154.87903656107898,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.67,-154.87895344291394,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.68,-154.8788709795748,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.69,-154.87878917031426,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.7,-154.87870801421403,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.71,-154.8786275101918,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.72,-154.87854765700814,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.73,-154.87846845327303,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.74,-154.8783898974522,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.75,-154.87831198787345,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.76,-154.87823472273254,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.77,-154.87815810009903,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.78,-154.87808211792188,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.79,-154.87800677403487,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.8,-154.87793206616192,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.81,-154.8778579919221,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.82,-154.87778454883463,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.83,-154.87771173432364,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.84,-154.8776395457227,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.85,-154.87756798027937,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.86,-154.87749703515948,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.87,-154.87742670745132,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.88,-154.87735699416967,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.89,-154.8772878922597,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.9,-154.87721939860063,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.91,-154.87715151000967,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.92,-154.8770842232452,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.93,-154.87701753501042,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.94,-154.87695144195646,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.95,-154.87688594068575,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.96,-154.87682102775491,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.97,-154.87675669967783,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.98,-154.87669295292838,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,4.99,-154.87662978394343,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.0,-154.87656718912527,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.01,-154.8765051648443,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.02,-154.87644370744147,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.03,-154.8763828132307,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.04,-154.87632247850115,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.05,-154.87626269951954,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.06,-154.87620347253218,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.07,-154.8761447937671,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.08,-154.876086659436,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.09,-154.87602906573622,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.1,-154.87597200885259,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.11,-154.87591548495914,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.12,-154.8758594902209,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.13,-154.8758040207955,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.14,-154.87574907283474,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.15,-154.87569464248617,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.16,-154.87564072589453,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.17,-154.8755873192031,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.18,-154.87553441855522,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.19,-154.87548202009538,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.2,-154.87543011997062,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.21,-154.87537871433173,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.22,-154.87532779933426,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.23,-154.8752773711398,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.24,-154.87522742591688,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.25,-154.87517795984218,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.26,-154.87512896910127,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.27,-154.87508044988974,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.28,-154.87503239841394,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.29,-154.87498481089193,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.3,-154.8749376835543,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.31,-154.87489101264484,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.32,-154.8748447944214,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.33,-154.8747990251565,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.34,-154.8747537011382,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.35,-154.87470881867043,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.36,-154.87466437407392,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.37,-154.87462036368652,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.38,-154.87457678386397,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.39,-154.87453363098035,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.4,-154.87449090142846,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.41,-154.87444859162053,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.42,-154.8744066979885,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.43,-154.87436521698442,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.44,-154.874324145081,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.45,-154.87428347877193,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.46,-154.87424321457215,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.47,-154.8742033490183,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.48,-154.874163878669,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.49,-154.87412480010514,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.5,-154.87408610993015,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.51,-154.87404780477027,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.52,-154.8740098812748,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.53,-154.8739723361163,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.54,-154.8739351659909,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.55,-154.8738983676183,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.56,-154.8738619377421,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.57,-154.87382587312996,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.58,-154.8737901705737,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.59,-154.8737548268894,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.6,-154.87371983891762,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.61,-154.87368520352348,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.62,-154.87365091759668,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.63,-154.87361697805167,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.64,-154.87358338182773,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.65,-154.87355012588895,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.66,-154.8735172072244,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.67,-154.87348462284808,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.68,-154.87345236979897,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.69,-154.8734204451411,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.7,-154.87338884596355,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.71,-154.87335756938037,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.72,-154.87332661253078,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.73,-154.87329597257894,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.74,-154.87326564671403,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.75,-154.8732356321503,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.76,-154.87320592612693,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.77,-154.873176525908,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.78,-154.87314742878254,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.79,-154.87311863206438,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.8,-154.87309013309212,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.81,-154.87306192922918,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.82,-154.87303401786352,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.83,-154.8730063964078,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.84,-154.8729790622991,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.85,-154.872952012999,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.86,-154.87292524599349,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.87,-154.87289875879267,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.88,-154.87287254893096,-154.86977329960868,AB
fit/DFT-D3-kT0.016,0.0,5.89,-154.87284661396674,-154.86977329960868,AB
