written by TR 
29.71790000 2.96821000 6.36367000 
30.45260000 1.75334000 6.36136000 
29.76730000 0.51362800 6.36046000 
31.73810000 9.11623000 6.36535000 
32.47060000 7.90071000 6.36717000 
31.77850000 6.66447000 6.36450000 
32.51200000 5.44911000 6.36452000 
31.82270000 4.21147000 6.36249000 
32.55700000 2.99619000 6.36073000 
31.87000000 1.75744000 6.35863000 
32.60440000 0.54194500 6.35402000 
34.58270000 9.13906000 6.37108000 
33.88850000 7.90393000 6.36742000 
34.62100000 6.68802000 6.36726000 
33.92970000 5.45152000 6.36394000 
34.66320000 4.23576000 6.36235000 
33.97440000 2.99802000 6.35930000 
34.70840000 1.78221000 6.35572000 
34.02160000 0.54357000 6.35178000 
36.00060000 9.14102000 6.37129000 
36.73210000 7.92454000 6.37101000 
36.03880000 6.68905000 6.36690000 
36.77120000 5.47274000 6.36526000 
36.08070000 4.23597000 6.36153000 
36.81400000 3.01976000 6.35856000 
36.12570000 1.78195000 6.35447000 
36.85920000 0.56551800 6.34920000 
38.44030000 9.26429000 3.11886000 
39.13000000 8.02636000 3.11360000 
38.40470000 6.80548000 3.10293000 
39.09330000 5.56738000 3.09484000 
38.36490000 4.34801000 3.08377000 
39.05250000 3.10973000 3.07519000 
38.32160000 1.89168000 3.06567000 
39.00890000 0.65343500 3.05851000 
41.27050000 9.24858000 3.12267000 
40.54680000 8.02681000 3.11310000 
41.23670000 6.78925000 3.10526000 
40.51010000 5.56892000 3.09450000 
41.19880000 4.33112000 3.08538000 
40.46950000 3.11217000 3.07524000 
41.15730000 1.87423000 3.06693000 
40.42590000 0.65636800 3.05897000 
42.68720000 9.24935000 3.12102000 
43.37850000 8.01233000 3.11381000 
42.65350000 6.79115000 3.10385000 
43.34340000 5.55385000 3.09472000 
42.61570000 4.33404000 3.08454000 
43.30440000 3.09647000 3.07552000 
42.57430000 1.87785000 3.06677000 
43.26260000 0.64024800 3.05947000 
45.51880000 9.23621000 3.12009000 
44.79530000 8.01432000 3.11130000 
45.48650000 6.77753000 3.10259000 
44.76030000 5.55694000 3.09292000 
45.45010000 4.31979000 3.08365000 
44.72140000 3.10044000 3.07461000 
45.41030000 1.86308000 3.06654000 
44.67970000 0.64467300 3.05944000 
38.84490000 9.15930000 6.37481000 
38.14990000 7.92468000 6.37038000 
38.88120000 6.70779000 6.36858000 
38.18880000 5.47192000 6.36445000 
38.92120000 4.25522000 6.36176000 
38.23140000 3.01821000 6.35767000 
38.96430000 1.80152000 6.35346000 
38.27630000 0.56369000 6.34827000 
40.26280000 9.15894000 6.37357000 
40.99290000 7.94145000 6.37164000 
40.29880000 6.70637000 6.36735000 
41.03010000 5.48913000 6.36471000 
40.33860000 4.25289000 6.36072000 
41.07080000 3.03581000 6.35724000 
40.38160000 1.79863000 6.35268000 
41.11390000 0.58139400 6.34734000 
43.10610000 9.17415000 6.37390000 
42.41060000 7.93976000 6.36970000 
43.14050000 6.72193000 6.36700000 
42.44760000 5.48641000 6.36318000 
43.17870000 4.26885000 6.36012000 
42.48810000 3.03231000 6.35622000 
43.22000000 1.81483000 6.35205000 
42.53110000 0.57756700 6.34687000 
44.52380000 9.17245000 6.37106000 
45.25250000 7.95401000 6.36829000 
44.55810000 6.71913000 6.36473000 
45.28800000 5.50103000 6.36187000 
44.59610000 4.26510000 6.35857000 
45.32710000 3.04726000 6.35527000 
44.63720000 1.81049000 6.35127000 
45.36850000 0.59259200 6.34645000 
46.93560000 9.23815000 3.11642000 
47.62810000 8.00187000 3.10845000 
46.90340000 6.78059000 3.09974000 
47.59440000 5.54391000 3.09068000 
46.86700000 4.32386000 3.08186000 
47.55670000 3.08682000 3.07337000 
46.82720000 1.86781000 3.06585000 
47.51630000 0.63065200 3.05928000 
49.76850000 9.22659000 3.11180000 
49.04500000 8.00474000 3.10446000 
49.73730000 6.76855000 3.09599000 
49.01130000 5.54786000 3.08791000 
49.70200000 4.31120000 3.07941000 
48.97370000 3.09161000 3.07190000 
49.66330000 1.85465000 3.06483000 
48.93340000 0.63586600 3.05903000 
51.18550000 9.22915000 3.10659000 
51.87900000 7.99345000 3.09900000 
51.15420000 6.77223000 3.09213000 
51.84610000 5.53601000 3.08403000 
51.11900000 4.31587000 3.07702000 
51.80940000 3.07920000 3.06976000 
51.08030000 1.85996000 3.06385000 
51.77000000 0.62309300 3.05859000 
54.01970000 9.21842000 3.09922000 
53.29600000 7.99676000 3.09395000 
53.98910000 6.76102000 3.08662000 
53.26310000 5.54039000 3.08060000 
53.95450000 4.30409000 3.07354000 
53.22640000 3.08440000 3.06792000 
53.91650000 1.84772000 3.06237000 
53.18700000 0.62869200 3.05824000 
55.43680000 9.22128000 3.09291000 
55.40610000 6.76500000 3.08206000 
55.37150000 4.30903000 3.07073000 
55.33350000 1.85328000 3.06121000 
47.36580000 9.18566000 6.36822000 
46.67010000 7.95134000 6.36507000 
47.39870000 6.73265000 6.36230000 
46.70540000 5.49729000 6.35958000 
47.43540000 4.27899000 6.35688000 
46.74430000 3.04271000 6.35395000 
47.47520000 1.82459000 6.35044000 
46.78560000 0.58768400 6.34610000 
48.78340000 9.18328000 6.36389000 
49.51080000 7.96398000 6.36117000 
48.81620000 6.72913000 6.35907000 
49.54490000 5.51029000 6.35677000 
48.85270000 4.27450000 6.35482000 
49.58270000 3.05603000 6.35235000 
48.89230000 1.81949000 6.34953000 
49.62280000 0.60107900 6.34577000 
51.62400000 9.19519000 6.35818000 
50.92820000 7.96081000 6.35682000 
51.65570000 6.74137000 6.35479000 
50.96230000 5.50604000 6.35379000 
51.69120000 4.28711000 6.35210000 
50.99990000 3.05096000 6.35071000 
51.72990000 1.83233000 6.34838000 
51.03990000 0.59562900 6.34542000 
53.04140000 9.19247000 6.35257000 
53.76760000 7.97241000 6.35077000 
53.07300000 6.73750000 6.35072000 
53.80080000 5.51803000 6.34964000 
53.10850000 4.28226000 6.34957000 
53.83770000 3.06328000 6.34845000 
53.14700000 1.82686000 6.34731000 
53.87690000 0.60806500 6.34501000 
55.88050000 9.20357000 6.34452000 
55.18490000 7.96902000 6.34548000 
55.91140000 6.74895000 6.34489000 
55.21810000 5.51355000 6.34608000 
55.25480000 3.05797000 6.34652000 
55.29390000 0.60236600 6.34462000 
56.13110000 7.98604000 3.08666000 
56.09860000 5.52913000 3.07561000 
56.06240000 3.07262000 3.06519000 
56.02360000 0.61659100 3.05767000 
58.27240000 9.21086000 3.08381000 
57.54820000 7.98951000 3.08093000 
58.24190000 6.75412000 3.07545000 
57.51570000 5.53367000 3.07175000 
58.20760000 4.29763000 3.06661000 
57.47940000 3.07799000 3.06312000 
58.16990000 1.84147000 3.05946000 
57.44060000 0.62234600 3.05726000 
59.68950000 9.21379000 3.07694000 
60.38450000 7.97890000 3.07273000 
59.65910000 6.75819000 3.07053000 
60.35200000 5.52257000 3.06620000 
59.62460000 4.30266000 3.06359000 
60.31590000 3.06642000 3.06011000 
59.58700000 1.84712000 3.05820000 
60.27720000 0.61052400 3.05665000 
62.52660000 9.20329000 3.06737000 
61.80170000 7.98241000 3.06682000 
62.49590000 6.74727000 3.06364000 
61.76920000 5.52715000 3.06223000 
62.46140000 4.29127000 3.05932000 
61.73300000 3.07182000 3.05797000 
62.42360000 1.83539000 3.05641000 
61.69430000 0.61631600 3.05624000 
63.94390000 9.20619000 3.06063000 
64.63930000 7.97157000 3.05884000 
63.91310000 6.75132000 3.05881000 
64.60640000 5.51588000 3.05684000 
63.87850000 4.29630000 3.05634000 
64.56990000 3.06015000 3.05506000 
63.84070000 1.84104000 3.05517000 
64.53100000 0.60445900 3.05568000 
55.94620000 4.29411000 6.34595000 
55.98410000 1.83896000 6.34579000 
57.29780000 9.20070000 6.33797000 
58.02300000 7.98000000 6.33784000 
57.32870000 6.74493000 6.34019000 
58.05560000 5.52495000 6.34090000 
57.36340000 4.28911000 6.34305000 
58.09190000 3.06976000 6.34372000 
57.40120000 1.83334000 6.34458000 
58.13070000 0.61430800 6.34409000 
60.13540000 9.21129000 6.32857000 
59.44020000 7.97650000 6.33199000 
60.16590000 6.75593000 6.33342000 
59.47280000 5.52038000 6.33698000 
60.20030000 4.30056000 6.33886000 
59.50900000 3.06436000 6.34161000 
60.23800000 1.84511000 6.34283000 
59.54770000 0.60852400 6.34368000 
61.55260000 9.20836000 6.32166000 
62.27700000 7.98716000 6.32374000 
61.58300000 6.75186000 6.32848000 
62.30940000 5.53151000 6.33140000 
61.61740000 4.29552000 6.33582000 
62.34560000 3.07593000 6.33858000 
61.65500000 1.83945000 6.34156000 
62.38440000 0.62032600 6.34308000 
64.38870000 9.21876000 6.31225000 
63.69410000 7.98365000 6.31788000 
64.41920000 6.76270000 6.32167000 
63.72650000 5.52693000 6.32747000 
64.45370000 4.30688000 6.33159000 
63.76270000 3.07054000 6.33647000 
64.49150000 1.85120000 6.33977000 
63.80140000 0.61455000 6.34267000 
66.78240000 9.19530000 3.05200000 
66.05660000 7.97502000 3.05332000 
66.75110000 6.74006000 3.05258000 
66.02360000 5.52041000 3.05312000 
66.71600000 4.28462000 3.05248000 
65.98700000 3.06550000 3.05305000 
66.67770000 1.82909000 3.05355000 
65.94800000 0.61020300 3.05528000 
68.19990000 9.19808000 3.04602000 
68.89560000 7.96366000 3.04665000 
68.16840000 6.74400000 3.04827000 
68.86190000 5.50865000 3.04859000 
68.13320000 4.28954000 3.04981000 
68.82460000 3.05340000 3.05059000 
68.09480000 1.83463000 3.05243000 
68.78490000 0.59797100 3.05482000 
71.03990000 9.18649000 3.03946000 
70.31300000 7.96692000 3.04196000 
71.00760000 6.73207000 3.04343000 
70.27920000 5.51300000 3.04540000 
70.97150000 4.27723000 3.04677000 
70.24170000 3.05857000 3.04885000 
70.93220000 1.82208000 3.05115000 
70.20200000 0.60352700 3.05447000 
72.45750000 9.18901000 3.03467000 
73.15320000 7.95468000 3.03730000 
72.42500000 6.73574000 3.03991000 
73.11840000 5.50040000 3.04212000 
72.38870000 4.28187000 3.04455000 
73.07990000 3.04564000 3.04702000 
72.34940000 1.82734000 3.05019000 
73.03910000 0.59051200 3.05412000 
74.57080000 7.95756000 3.03369000 
74.53570000 5.50435000 3.03959000 
74.49710000 3.05041000 3.04560000 
74.45620000 0.59564700 3.05378000 
65.80570000 9.21587000 6.30568000 
66.52960000 7.99430000 6.31018000 
65.83630000 6.75868000 6.31695000 
66.56230000 5.53810000 6.32221000 
65.87080000 4.30190000 6.32868000 
66.59890000 3.08221000 6.33361000 
65.90860000 1.84559000 6.33856000 
66.63800000 0.62651300 6.34208000 
68.64040000 9.22644000 6.29761000 
67.94660000 7.99091000 6.30485000 
68.67140000 6.76973000 6.31100000 
67.97930000 5.53364000 6.31861000 
68.70650000 4.31350000 6.32494000 
68.01590000 3.07693000 6.33168000 
68.74480000 1.85764000 6.33698000 
68.05500000 0.62084500 6.34170000 
70.05740000 9.22376000 6.29198000 
70.78100000 8.00195000 6.29869000 
70.08840000 6.76593000 6.30688000 
70.81440000 5.54524000 6.31431000 
70.12340000 4.30872000 6.32240000 
70.85170000 3.08908000 6.32931000 
70.16180000 1.85223000 6.33593000 
70.89160000 0.63333800 6.34120000 
72.89070000 9.23497000 6.28635000 
72.19790000 7.99890000 6.29431000 
72.92260000 6.77763000 6.30247000 
72.23130000 5.54112000 6.31130000 
72.95860000 4.32102000 6.31956000 
72.26860000 3.08412000 6.32770000 
72.99790000 1.86501000 6.33472000 
72.30860000 0.62796400 6.34091000 
74.30760000 9.23277000 6.28212000 
74.33950000 6.77431000 6.29924000 
74.37550000 4.31671000 6.31754000 
74.41490000 1.86004000 6.33392000 
75.29900000 9.17630000 3.03083000 
75.26530000 6.72271000 3.03684000 
75.22780000 4.26848000 3.04251000 
75.18720000 1.81373000 3.04927000 
76.71670000 9.17828000 3.02748000 
77.41230000 7.94393000 3.03142000 
76.68280000 6.72580000 3.03423000 
77.37590000 5.49035000 3.03777000 
76.64520000 4.27253000 3.04079000 
77.33590000 3.03610000 3.04444000 
76.60440000 1.81839000 3.04845000 
77.29360000 0.58125800 3.05342000 
79.55960000 9.16383000 3.02673000 
78.83000000 7.94602000 3.02904000 
79.52410000 6.71102000 3.03318000 
78.79340000 5.49348000 3.03598000 
79.48500000 4.25737000 3.03982000 
78.75320000 3.04002000 3.04332000 
79.44270000 1.80300000 3.04778000 
78.71070000 0.58553000 3.05301000 
80.97740000 9.16474000 3.02496000 
81.67260000 7.93021000 3.02941000 
80.94180000 6.71300000 3.03159000 
81.63440000 5.47727000 3.03573000 
80.90240000 4.26028000 3.03863000 
81.59250000 3.02345000 3.04277000 
80.85990000 1.80648000 3.04703000 
81.54830000 0.56886100 3.05234000 
83.82140000 9.14762000 3.02745000 
83.09040000 7.93080000 3.02835000 
83.78400000 6.69548000 3.03264000 
83.05190000 5.47885000 3.03470000 
83.74280000 4.24229000 3.03865000 
83.00990000 3.02578000 3.04187000 
83.69850000 1.78820000 3.04626000 
82.96540000 0.57148800 3.05162000 
75.03110000 8.01088000 6.29050000 
75.06570000 5.55367000 6.30844000 
75.10410000 3.09725000 6.32612000 
75.14530000 0.64149000 6.34063000 
77.13960000 9.24528000 6.27984000 
76.44790000 8.00853000 6.28744000 
77.17280000 6.78730000 6.29705000 
76.48250000 5.55023000 6.30627000 
77.21010000 4.33032000 6.31605000 
76.52100000 3.09295000 6.32499000 
77.25090000 1.87418000 6.33337000 
76.56230000 0.63674000 6.34051000 
78.55640000 9.24405000 6.27747000 
79.28000000 8.02222000 6.28684000 
78.58970000 6.78494000 6.29510000 
79.31610000 5.56450000 6.30556000 
78.62700000 4.32694000 6.31485000 
79.35610000 3.10783000 6.32467000 
78.66790000 1.87011000 6.33300000 
79.39900000 0.65204300 6.34073000 
81.38710000 9.25877000 6.27957000 
80.69680000 8.02116000 6.28560000 
81.42200000 6.80016000 6.29609000 
80.73290000 5.56234000 6.30466000 
81.46110000 4.34279000 6.31548000 
80.77300000 3.10478000 6.32434000 
81.50370000 1.88651000 6.33365000 
80.81610000 0.64851300 6.34098000 
82.80380000 9.25922000 6.27958000 
83.52780000 8.03766000 6.28937000 
82.83880000 6.79950000 6.29598000 
83.56580000 5.57946000 6.30720000 
82.87790000 4.34112000 6.31560000 
83.60780000 3.12254000 6.32621000 
82.92070000 1.88412000 6.33409000 
83.65270000 0.66671400 6.34235000 
85.23930000 9.14657000 3.02723000 
85.93380000 7.91164000 3.03128000 
85.20170000 6.69542000 3.03204000 
85.89340000 5.45916000 3.03580000 
85.16030000 4.24308000 3.03782000 
85.84940000 3.00562000 3.04140000 
85.11580000 1.78950000 3.04526000 
85.80300000 0.55116700 3.04979000 
88.08390000 9.12545000 3.03243000 
87.35170000 7.90963000 3.03132000 
88.04430000 6.67368000 3.03464000 
87.31110000 5.45801000 3.03523000 
88.00090000 4.22071000 3.03802000 
87.26690000 3.00512000 3.04025000 
87.95430000 1.76672000 3.04322000 
87.22020000 0.55089500 3.04812000 
89.50190000 9.12117000 3.03321000 
90.19520000 7.88548000 3.03563000 
89.46210000 6.67019000 3.03447000 
90.15250000 5.43305000 3.03640000 
89.41840000 4.21790000 3.03689000 
90.10620000 2.97947000 3.03831000 
89.37170000 1.76429000 3.04111000 
90.05750000 0.52496100 3.04323000 
92.34610000 9.09429000 3.03885000 
91.61310000 7.87929000 3.03582000 
92.30410000 6.64228000 3.03665000 
91.57020000 5.42747000 3.03537000 
92.25840000 4.18903000 3.03529000 
91.52370000 2.97434000 3.03591000 
92.20960000 1.73480000 3.03566000 
91.47480000 0.51997000 3.03946000 
85.63310000 9.27740000 6.28716000 
84.94450000 8.03879000 6.29059000 
85.67020000 6.81827000 6.30152000 
84.98260000 5.57953000 6.30827000 
85.71140000 4.36059000 6.31972000 
85.02470000 3.12173000 6.32731000 
85.75620000 1.90419000 6.33709000 
85.06980000 0.66539900 6.34346000 
87.04980000 9.28055000 6.29012000 
87.77440000 8.05960000 6.30008000 
87.08700000 6.82043000 6.30406000 
87.81470000 5.60111000 6.31576000 
87.12830000 4.36182000 6.32203000 
87.85900000 3.14406000 6.33309000 
87.17330000 1.90472000 6.33916000 
87.90630000 0.68818700 6.34749000 
89.87830000 9.30378000 6.30395000 
89.19110000 8.06415000 6.30444000 
89.91780000 6.84451000 6.31578000 
89.23150000 5.60479000 6.31979000 
89.96130000 4.38681000 6.33172000 
89.27600000 3.14697000 6.33671000 
90.00850000 1.93042000 6.34664000 
89.32340000 0.69063600 6.35047000 
91.29500000 9.31089000 6.31005000 
92.02070000 8.09107000 6.32047000 
91.33460000 6.85096000 6.32174000 
92.06340000 5.63283000 6.33403000 
91.37830000 4.39257000 6.33734000 
92.11000000 3.17599000 6.34868000 
91.42560000 1.93564000 6.35154000 
92.15940000 0.72020100 6.35950000 
93.76400000 9.08513000 3.03896000 
94.45540000 7.84817000 3.03838000 
93.72190000 6.63355000 3.03560000 
94.41040000 5.39508000 3.03412000 
93.67600000 4.18069000 3.03275000 
94.36200000 2.94097000 3.03037000 
93.62700000 1.72668000 3.03143000 
94.31140000 0.48616600 3.02957000 
96.60620000 9.05066000 3.04032000 
95.87320000 7.83610000 3.03678000 
96.56200000 6.59753000 3.03403000 
95.82800000 5.38325000 3.03135000 
96.51430000 4.14334000 3.02740000 
95.77950000 2.92933000 3.02605000 
96.46390000 1.68851000 3.02176000 
95.72870000 0.47459300 3.02349000 
98.02400000 9.03521000 3.03723000 
98.71280000 7.79648000 3.03338000 
97.97960000 6.58213000 3.03057000 
98.66590000 5.34204000 3.02577000 
97.93170000 4.12805000 3.02310000 
98.61610000 2.88696000 3.01743000 
97.88120000 1.67331000 3.01620000 
98.56460000 0.43175900 3.01121000 
100.86300000 8.99216000 3.03013000 
100.13000000 7.77768000 3.02849000 
100.81700000 6.53741000 3.02354000 
100.08300000 5.32329000 3.02113000 
100.76800000 4.08202000 3.01532000 
100.03300000 2.86833000 3.01264000 
100.71700000 1.62654000 3.00680000 
99.98180000 0.41320900 3.00578000 
102.28000000 8.97023000 3.02333000 
102.23400000 6.51562000 3.01803000 
102.18500000 4.06045000 3.01087000 
102.13400000 1.60519000 3.00301000 
93.43740000 8.10045000 6.32801000 
94.16550000 6.88228000 6.34006000 
93.48030000 5.64174000 6.34159000 
94.21130000 4.42519000 6.35390000 
93.52710000 3.18444000 6.35569000 
94.26050000 1.96917000 6.36526000 
