d,disregistry,energy,energy_inf,label,stacking
3.12,0.0,-154.6058832817832,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.13,0.0,-154.60639964890854,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.14,0.0,-154.60688808947222,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.15,0.0,-154.6073496187737,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.16,0.0,-154.60778521883512,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.17,0.0,-154.60819583944496,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.18,0.0,-154.60858239916985,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.19,0.0,-154.6089457863352,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.2,0.0,-154.6092868599761,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.21,0.0,-154.6096064507589,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.22,0.0,-154.60990536187472,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.23,0.0,-154.61018436990537,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.24,0.0,-154.61044422566295,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.25,0.0,-154.6106856550034,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.26,0.0,-154.61090935961542,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.27,0.0,-154.6111160177847,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.28,0.0,-154.6113062851351,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.29,0.0,-154.61148079534667,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.3,0.0,-154.61164016085175,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.31,0.0,-154.6117849735096,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.32,0.0,-154.61191580526014,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.33,0.0,-154.61203320875762,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.34,0.0,-154.6121377179847,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.35,0.0,-154.61222984884748,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.36,0.0,-154.6123100997523,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.37,0.0,-154.61237895216456,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.38,0.0,-154.6124368711502,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.39,0.0,-154.6124843059007,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.4,0.0,-154.61252169024135,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.41,0.0,-154.61254944312418,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.42,0.0,-154.61256796910533,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.43,0.0,-154.6125776588077,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.44,0.0,-154.61257888936927,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.45,0.0,-154.61257202487724,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.46,0.0,-154.61255741678892,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.47,0.0,-154.61253540433944,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.48,0.0,-154.61250631493667,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.49,0.0,-154.6124704645439,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.5,0.0,-154.6124281580505,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.51,0.0,-154.61237968963115,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.52,0.0,-154.61232534309366,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.53,0.0,-154.61226539221605,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.54,0.0,-154.6122001010729,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.55,0.0,-154.61212972435175,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.56,0.0,-154.61205450765937,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.57,0.0,-154.61197468781847,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.58,0.0,-154.61189049315507,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.59,0.0,-154.6118021437769,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.6,0.0,-154.61170985184302,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.61,0.0,-154.61161382182496,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.62,0.0,-154.61151425075954,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.63,0.0,-154.61141132849392,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.64,0.0,-154.61130523792272,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.65,0.0,-154.61119615521778,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.66,0.0,-154.61108425005057,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.67,0.0,-154.61096968580765,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.68,0.0,-154.61085261979923,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.69,0.0,-154.6107332034612,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.7,0.0,-154.61061158255066,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.71,0.0,-154.61048789733542,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.72,0.0,-154.6103622827772,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.73,0.0,-154.61023486870928,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.74,0.0,-154.61010578000835,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.75,0.0,-154.6099751367609,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.76,0.0,-154.60984305442443,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.77,0.0,-154.60970964398322,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.78,0.0,-154.60957501209953,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.79,0.0,-154.6094392612596,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.8,0.0,-154.60930248991525,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.81,0.0,-154.60916479262073,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.82,0.0,-154.60902626016536,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.83,0.0,-154.60888697970177,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.84,0.0,-154.6087470348701,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.85,0.0,-154.60860650591832,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.86,0.0,-154.60846546981833,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.87,0.0,-154.60832400037873,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.88,0.0,-154.6081821683536,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.89,0.0,-154.60804004154812,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.9,0.0,-154.60789768492043,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.91,0.0,-154.60775516068034,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.92,0.0,-154.60761252838506,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.93,0.0,-154.60746984503135,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.94,0.0,-154.60732716514508,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.95,0.0,-154.60718454086782,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.96,0.0,-154.60704202204036,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.97,0.0,-154.60689965628382,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.98,0.0,-154.60675748907795,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
3.99,0.0,-154.60661556383684,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.0,0.0,-154.60647392198237,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.01,0.0,-154.6063326030149,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.02,0.0,-154.606191644582,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.03,0.0,-154.60605108254472,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.04,0.0,-154.60591095104178,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.05,0.0,-154.60577128255147,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.06,0.0,-154.6056321079518,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.07,0.0,-154.6054934565784,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.08,0.0,-154.60535535628063,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.09,0.0,-154.60521783347588,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.1,0.0,-154.60508091320196,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.11,0.0,-154.60494461916772,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.12,0.0,-154.60480897380228,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.13,0.0,-154.6046739983022,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.14,0.0,-154.6045397126773,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.15,0.0,-154.60440613579513,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.16,0.0,-154.60427328542355,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.17,0.0,-154.6041411782722,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.18,0.0,-154.6040098300324,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.19,0.0,-154.6038792554159,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.2,0.0,-154.60374946819212,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.21,0.0,-154.6036204812242,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.22,0.0,-154.60349230650397,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.23,0.0,-154.60336495518544,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.24,0.0,-154.6032384376176,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.25,0.0,-154.60311276337555,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.26,0.0,-154.6029879412911,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.27,0.0,-154.602863979482,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.28,0.0,-154.60274088538026,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.29,0.0,-154.60261866575948,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.3,0.0,-154.60249732676135,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.31,0.0,-154.60237687392114,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.32,0.0,-154.60225731219222,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.33,0.0,-154.60213864597006,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.34,0.0,-154.60202087911497,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.35,0.0,-154.6019040149744,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.36,0.0,-154.6017880564043,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.37,0.0,-154.60167300578982,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.38,0.0,-154.6015588650651,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.39,0.0,-154.6014456357327,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.4,0.0,-154.60133331888198,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.41,0.0,-154.6012219152072,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.42,0.0,-154.60111142502456,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.43,0.0,-154.60100184828914,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.44,0.0,-154.60089318461078,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.45,0.0,-154.6007854332696,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.46,0.0,-154.60067859323112,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.47,0.0,-154.6005726631605,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.48,0.0,-154.6004676414365,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.49,0.0,-154.60036352616495,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.5,0.0,-154.60026031519163,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.51,0.0,-154.6001580061147,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.52,0.0,-154.60005659629675,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.53,0.0,-154.59995608287636,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.54,0.0,-154.59985646277926,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.55,0.0,-154.59975773272902,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.56,0.0,-154.59965988925745,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.57,0.0,-154.59956292871462,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.58,0.0,-154.59946684727825,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.59,0.0,-154.5993716409632,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.6,0.0,-154.59927730563024,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.61,0.0,-154.59918383699463,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.62,0.0,-154.59909123063434,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.63,0.0,-154.59899948199805,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.64,0.0,-154.59890858641273,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.65,0.0,-154.59881853909098,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.66,0.0,-154.5987293351382,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.67,0.0,-154.59864096955917,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.68,0.0,-154.59855343726483,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.69,0.0,-154.59846673307834,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.7,0.0,-154.5983808517413,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.71,0.0,-154.59829578791937,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.72,0.0,-154.598211536208,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.73,0.0,-154.59812809113774,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.74,0.0,-154.5980454471793,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.75,0.0,-154.59796359874852,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.76,0.0,-154.59788254021123,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.77,0.0,-154.5978022658876,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.78,0.0,-154.59772277005666,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.79,0.0,-154.59764404696043,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.8,0.0,-154.59756609080785,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.81,0.0,-154.59748889577872,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.82,0.0,-154.59741245602748,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.83,0.0,-154.59733676568646,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.84,0.0,-154.59726181886955,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.85,0.0,-154.59718760967527,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.86,0.0,-154.59711413218994,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.87,0.0,-154.5970413804906,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.88,0.0,-154.59696934864792,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.89,0.0,-154.59689803072877,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.9,0.0,-154.59682742079903,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.91,0.0,-154.59675751292588,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.92,0.0,-154.59668830118022,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.93,0.0,-154.59661977963898,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.94,0.0,-154.59655194238718,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.95,0.0,-154.59648478352008,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.96,0.0,-154.59641829714502,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.97,0.0,-154.59635247738348,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.98,0.0,-154.59628731837262,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
4.99,0.0,-154.5962228142671,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.0,0.0,-154.59615895924068,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.01,0.0,-154.59609574748774,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.02,0.0,-154.5960331732247,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.03,0.0,-154.59597123069142,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.04,0.0,-154.5959099141525,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.05,0.0,-154.59584921789843,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.06,0.0,-154.59578913624696,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.07,0.0,-154.595729663544,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.08,0.0,-154.5956707941648,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.09,0.0,-154.59561252251473,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.1,0.0,-154.59555484303053,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.11,0.0,-154.5954977501809,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.12,0.0,-154.59544123846743,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.13,0.0,-154.5953853024254,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.14,0.0,-154.5953299366244,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.15,0.0,-154.59527513566914,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.16,0.0,-154.59522089419994,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.17,0.0,-154.5951672068934,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.18,0.0,-154.59511406846292,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.19,0.0,-154.59506147365923,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.2,0.0,-154.5950094172708,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.21,0.0,-154.59495789412432,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.22,0.0,-154.59490689908512,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.23,0.0,-154.5948564270574,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.24,0.0,-154.59480647298474,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.25,0.0,-154.5947570318503,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.26,0.0,-154.59470809867702,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.27,0.0,-154.59465966852804,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.28,0.0,-154.5946117365067,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.29,0.0,-154.59456429775693,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.3,0.0,-154.5945173474633,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.31,0.0,-154.5944708808511,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.32,0.0,-154.5944248931866,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.33,0.0,-154.59437937977708,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.34,0.0,-154.59433433597084,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.35,0.0,-154.59428975715736,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.36,0.0,-154.5942456387672,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.37,0.0,-154.5942019762722,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.38,0.0,-154.59415876518526,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.39,0.0,-154.5941160010605,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.4,0.0,-154.59407367949314,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.41,0.0,-154.5940317961194,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.42,0.0,-154.5939903466166,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.43,0.0,-154.59394932670293,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.44,0.0,-154.59390873213732,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.45,0.0,-154.5938685587196,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.46,0.0,-154.59382880229006,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.47,0.0,-154.5937894587295,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.48,0.0,-154.59375052395913,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.49,0.0,-154.59371199394022,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.5,0.0,-154.5936738646742,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.51,0.0,-154.5936361322023,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.52,0.0,-154.5935987926055,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.53,0.0,-154.59356184200416,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.54,0.0,-154.59352527655813,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.55,0.0,-154.59348909246623,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.56,0.0,-154.59345328596632,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.57,0.0,-154.5934178533349,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
5.58,0.0,-154.59338279088692,-154.58950419285262,fit-bootstrap/QMC-02-kT0.004,AB
