label,disregistry,d,energy,energy_inf,stacking
fit/Ouyang,0.0,3.66,-0.02287891336315508,0,AB
fit/Ouyang,0.0,3.67,-0.02275638807930203,0,AB
fit/Ouyang,0.0,3.68,-0.02263178706877268,0,AB
fit/Ouyang,0.0,3.69,-0.02250523215064716,0,AB
fit/Ouyang,0.0,3.7,-0.02237684097510479,0,AB
fit/Ouyang,0.0,3.71,-0.022246727147903357,0,AB
fit/Ouyang,0.0,3.72,-0.022115000351373135,0,AB
fit/Ouyang,0.0,3.73,-0.021981766462014166,0,AB
fit/Ouyang,0.0,3.74,-0.021847127664798474,0,AB
fit/Ouyang,0.0,3.75,-0.021711182564251065,0,AB
fit/Ouyang,0.0,3.76,-0.02157402629241357,0,AB
fit/Ouyang,0.0,3.77,-0.021435750613756466,0,AB
fit/Ouyang,0.0,3.78,-0.02129644402713798,0,AB
fit/Ouyang,0.0,3.79,-0.021156191864875787,0,AB
fit/Ouyang,0.0,3.8,-0.02101507638902428,0,AB
fit/Ouyang,0.0,3.81,-0.020873176884914475,0,AB
fit/Ouyang,0.0,3.82,-0.020730569752049448,0,AB
fit/Ouyang,0.0,3.83,-0.020587328592413492,0,AB
fit/Ouyang,0.0,3.84,-0.02044352429626971,0,AB
fit/Ouyang,0.0,3.85,-0.02029922512551912,0,AB
fit/Ouyang,0.0,3.86,-0.02015449679467576,0,AB
fit/Ouyang,0.0,3.87,-0.020009402549536728,0,AB
fit/Ouyang,0.0,3.88,-0.01986400324359844,0,AB
fit/Ouyang,0.0,3.89,-0.019718357412286155,0,AB
fit/Ouyang,0.0,3.9,-0.019572521345056007,0,AB
fit/Ouyang,0.0,3.91,-0.019426549155429233,0,AB
fit/Ouyang,0.0,3.92,-0.019280492849007534,0,AB
fit/Ouyang,0.0,3.93,-0.019134402389536377,0,AB
fit/Ouyang,0.0,3.94,-0.01898832576306087,0,AB
fit/Ouyang,0.0,3.95,-0.018842309040229353,0,AB
fit/Ouyang,0.0,3.96,-0.018696396436797796,0,AB
fit/Ouyang,0.0,3.97,-0.018550630372380545,0,AB
fit/Ouyang,0.0,3.98,-0.018405051527498925,0,AB
fit/Ouyang,0.0,3.99,-0.018259698898973102,0,AB
fit/Ouyang,0.0,4.0,-0.01811460985370392,0,AB
fit/Ouyang,0.0,4.01,-0.017969820180887223,0,AB
fit/Ouyang,0.0,4.02,-0.017825364142707068,0,AB
fit/Ouyang,0.0,4.03,-0.01768127452354805,0,AB
fit/Ouyang,0.0,4.04,-0.01753758267776592,0,AB
fit/Ouyang,0.0,4.05,-0.017394318576062866,0,AB
fit/Ouyang,0.0,4.06,-0.01725151085049805,0,AB
fit/Ouyang,0.0,4.07,-0.01710918683817795,0,AB
fit/Ouyang,0.0,4.08,-0.01696737262365929,0,AB
fit/Ouyang,0.0,4.09,-0.01682609308010203,0,AB
fit/Ouyang,0.0,4.1,-0.01668537190920986,0,AB
fit/Ouyang,0.0,4.11,-0.01654523167998374,0,AB
fit/Ouyang,0.0,4.12,-0.016405693866333622,0,AB
fit/Ouyang,0.0,4.13,-0.016266778883570903,0,AB
fit/Ouyang,0.0,4.14,-0.016128506123814997,0,AB
fit/Ouyang,0.0,4.15,-0.015990893990350034,0,AB
fit/Ouyang,0.0,4.16,-0.015853959930952437,0,AB
fit/Ouyang,0.0,4.17,-0.015717720470224367,0,AB
fit/Ouyang,0.0,4.18,-0.015582191240961217,0,AB
fit/Ouyang,0.0,4.19,-0.015447387014576042,0,AB
fit/Ouyang,0.0,4.2,-0.015313321730612107,0,AB
fit/Ouyang,0.0,4.21,-0.015180008525366032,0,AB
fit/Ouyang,0.0,4.22,-0.015047459759649044,0,AB
fit/Ouyang,0.0,4.23,-0.01491568704570968,0,AB
fit/Ouyang,0.0,4.24,-0.014784701273341567,0,AB
fit/Ouyang,0.0,4.25,-0.014654512635198973,0,AB
fit/Ouyang,0.0,4.26,-0.0145251306513459,0,AB
fit/Ouyang,0.0,4.27,-0.01439656419305524,0,AB
fit/Ouyang,0.0,4.28,-0.014268821505883883,0,AB
fit/Ouyang,0.0,4.29,-0.01414191023204225,0,AB
fit/Ouyang,0.0,4.3,-0.01401583743207888,0,AB
fit/Ouyang,0.0,4.31,-0.013890609605900103,0,AB
fit/Ouyang,0.0,4.32,-0.013766232713142782,0,AB
fit/Ouyang,0.0,4.33,-0.01364271219292048,0,AB
fit/Ouyang,0.0,4.34,-0.01352005298295822,0,AB
fit/Ouyang,0.0,4.35,-0.01339825953813717,0,AB
fit/Ouyang,0.0,4.36,-0.01327733584846243,0,AB
fit/Ouyang,0.0,4.37,-0.013157285456474103,0,AB
fit/Ouyang,0.0,4.38,-0.013038111474113243,0,AB
fit/Ouyang,0.0,4.39,-0.012919816599065345,0,AB
fit/Ouyang,0.0,4.4,-0.012802403130587293,0,AB
fit/Ouyang,0.0,4.41,-0.012685872984842585,0,AB
fit/Ouyang,0.0,4.42,-0.012570227709750158,0,AB
fit/Ouyang,0.0,4.43,-0.012455468499368167,0,AB
fit/Ouyang,0.0,4.44,-0.01234159620782086,0,AB
fit/Ouyang,0.0,4.45,-0.01222861136278628,0,AB
fit/Ouyang,0.0,4.46,-0.012116514178553556,0,AB
fit/Ouyang,0.0,4.47,-0.01200530456866527,0,AB
fit/Ouyang,0.0,4.48,-0.011894982158156063,0,AB
fit/Ouyang,0.0,4.49,-0.011785546295398767,0,AB
fit/Ouyang,0.0,4.5,-0.011676996063571005,0,AB
fit/Ouyang,0.0,4.51,-0.01156933029175146,0,AB
fit/Ouyang,0.0,4.52,-0.011462547565658532,0,AB
fit/Ouyang,0.0,4.53,-0.011356646238040542,0,AB
fit/Ouyang,0.0,4.54,-0.011251624438729228,0,AB
fit/Ouyang,0.0,4.55,-0.011147480084365238,0,AB
fit/Ouyang,0.0,4.56,-0.011044210887804665,0,AB
fit/Ouyang,0.0,4.57,-0.01094181436721971,0,AB
fit/Ouyang,0.0,4.58,-0.010840287854896795,0,AB
fit/Ouyang,0.0,4.59,-0.01073962850574708,0,AB
fit/Ouyang,0.0,4.6,-0.0106398333055339,0,AB
fit/Ouyang,0.0,4.61,-0.01054089907882648,0,AB
fit/Ouyang,0.0,4.62,-0.010442822496690065,0,AB
fit/Ouyang,0.0,4.63,-0.010345600084116264,0,AB
fit/Ouyang,0.0,4.64,-0.01024922822720752,0,AB
fit/Ouyang,0.0,4.65,-0.010153703180115128,0,AB
fit/Ouyang,0.0,4.66,-0.010059021071746254,0,AB
fit/Ouyang,0.0,4.67,-0.009965177912241226,0,AB
fit/Ouyang,0.0,4.68,-0.009872169599230722,0,AB
fit/Ouyang,0.0,4.69,-0.0097799919238783,0,AB
fit/Ouyang,0.0,4.7,-0.009688640576715963,0,AB
fit/Ouyang,0.0,4.71,-0.009598111153278632,0,AB
fit/Ouyang,0.0,4.72,-0.0095083991595407,0,AB
fit/Ouyang,0.0,4.73,-0.009419500017168413,0,AB
fit/Ouyang,0.0,4.74,-0.009331409068583343,0,AB
fit/Ouyang,0.0,4.75,-0.009244121581851327,0,AB
fit/Ouyang,0.0,4.76,-0.009157632755397698,0,AB
fit/Ouyang,0.0,4.77,-0.009071937722556638,0,AB
fit/Ouyang,0.0,4.78,-0.008987031555955462,0,AB
fit/Ouyang,0.0,4.79,-0.00890290927174626,0,AB
fit/Ouyang,0.0,4.8,-0.008819565833681148,0,AB
fit/Ouyang,0.0,4.81,-0.0087369961570439,0,AB
fit/Ouyang,0.0,4.82,-0.00865519511243444,0,AB
fit/Ouyang,0.0,4.83,-0.0085741575294185,0,AB
fit/Ouyang,0.0,4.84,-0.008493878200042217,0,AB
fit/Ouyang,0.0,4.85,-0.008414351882215218,0,AB
fit/Ouyang,0.0,4.86,-0.00833557330296962,0,AB
fit/Ouyang,0.0,4.87,-0.008257537161595226,0,AB
fit/Ouyang,0.0,4.88,-0.00818023813265989,0,AB
fit/Ouyang,0.0,4.89,-0.008103670868910723,0,AB
fit/Ouyang,0.0,4.9,-0.008027830004069442,0,AB
fit/Ouyang,0.0,4.91,-0.00795271015551622,0,AB
fit/Ouyang,0.0,4.92,-0.00787830592687274,0,AB
fit/Ouyang,0.0,4.93,-0.007804611910483155,0,AB
fit/Ouyang,0.0,4.94,-0.007731622689797208,0,AB
fit/Ouyang,0.0,4.95,-0.0076593328416606175,0,AB
fit/Ouyang,0.0,4.96,-0.007587736938512995,0,AB
fit/Ouyang,0.0,4.97,-0.00751682955049765,0,AB
fit/Ouyang,0.0,4.98,-0.007446605247486487,0,AB
fit/Ouyang,0.0,4.99,-0.007377058601021272,0,AB
fit/Ouyang,0.0,5.0,-0.007308184186175875,0,AB
fit/Ouyang,0.0,5.01,-0.00723997658333974,0,AB
fit/Ouyang,0.0,5.02,-0.007172430379928345,0,AB
fit/Ouyang,0.0,5.03,-0.00710554017201894,0,AB
fit/Ouyang,0.0,5.04,-0.00703930056591824,0,AB
fit/Ouyang,0.0,5.05,-0.006973706179660442,0,AB
fit/Ouyang,0.0,5.06,-0.0069087516444415725,0,AB
fit/Ouyang,0.0,5.07,-0.006844431605988915,0,AB
fit/Ouyang,0.0,5.08,-0.006780740725869798,0,AB
fit/Ouyang,0.0,5.09,-0.006717673682741055,0,AB
fit/Ouyang,0.0,5.1,-0.006655225173541377,0,AB
fit/Ouyang,0.0,5.11,-0.006593389914628035,0,AB
fit/Ouyang,0.0,5.12,-0.006532162642859823,0,AB
fit/Ouyang,0.0,5.13,-0.00647153811662939,0,AB
fit/Ouyang,0.0,5.14,-0.006411511116844237,0,AB
fit/Ouyang,0.0,5.15,-0.006352076447860845,0,AB
fit/Ouyang,0.0,5.16,-0.006293228938370488,0,AB
fit/Ouyang,0.0,5.17,-0.006234963442242613,0,AB
fit/Ouyang,0.0,5.18,-0.006177274839321623,0,AB
fit/Ouyang,0.0,5.19,-0.0061201580361843,0,AB
fit/Ouyang,0.0,5.2,-0.006063607966855555,0,AB
fit/Ouyang,0.0,5.21,-0.006007619593485092,0,AB
fit/Ouyang,0.0,5.22,-0.00595218790698684,0,AB
fit/Ouyang,0.0,5.23,-0.005897307927641492,0,AB
fit/Ouyang,0.0,5.24,-0.0058429747056643775,0,AB
fit/Ouyang,0.0,5.25,-0.005789183321738682,0,AB
fit/Ouyang,0.0,5.26,-0.005735928887517083,0,AB
fit/Ouyang,0.0,5.27,-0.005683206546091063,0,AB
fit/Ouyang,0.0,5.28,-0.00563101147242984,0,AB
fit/Ouyang,0.0,5.29,-0.0055793388737910826,0,AB
fit/Ouyang,0.0,5.3,-0.005528183990101752,0,AB
fit/Ouyang,0.0,5.31,-0.005477542094313555,0,AB
fit/Ouyang,0.0,5.32,-0.005427408492730567,0,AB
fit/Ouyang,0.0,5.33,-0.005377778525313,0,AB
fit/Ouyang,0.0,5.34,-0.005328647565955892,0,AB
fit/Ouyang,0.0,5.35,-0.005280011022744465,0,AB
fit/Ouyang,0.0,5.36,-0.005231864338187752,0,AB
fit/Ouyang,0.0,5.37,-0.005184202989429508,0,AB
fit/Ouyang,0.0,5.38,-0.00513702248843937,0,AB
fit/Ouyang,0.0,5.39,-0.005090318382183045,0,AB
fit/Ouyang,0.0,5.4,-0.005044086252773475,0,AB
fit/Ouyang,0.0,5.41,-0.00499832171760474,0,AB
fit/Ouyang,0.0,5.42,-0.004953020429466198,0,AB
fit/Ouyang,0.0,5.43,-0.00490817807664117,0,AB
fit/Ouyang,0.0,5.44,-0.004863790382987922,0,AB
fit/Ouyang,0.0,5.45,-0.004819853108006592,0,AB
fit/Ouyang,0.0,5.46,-0.004776362046889292,0,AB
fit/Ouyang,0.0,5.47,-0.004733313030556677,0,AB
fit/Ouyang,0.0,5.48,-0.00469070192568026,0,AB
fit/Ouyang,0.0,5.49,-0.00464852463469179,0,AB
fit/Ouyang,0.0,5.5,-0.004606777095780015,0,AB
fit/Ouyang,0.0,5.51,-0.004565455282873735,0,AB
fit/Ouyang,0.0,5.52,-0.004524555205615582,0,AB
fit/Ouyang,0.0,5.53,-0.00448407290932228,0,AB
fit/Ouyang,0.0,5.54,-0.00444400447493605,0,AB
fit/Ouyang,0.0,5.55,-0.004404346018964637,0,AB
fit/Ouyang,0.0,5.56,-0.004365093693411683,0,AB
fit/Ouyang,0.0,5.57,-0.004326243685698362,0,AB
fit/Ouyang,0.0,5.58,-0.00428779221857554,0,AB
fit/Ouyang,0.0,5.59,-0.004249735550027335,0,AB
fit/Ouyang,0.0,5.6,-0.00421206997316747,0,AB
fit/Ouyang,0.0,5.61,-0.004174791816126725,0,AB
fit/Ouyang,0.0,5.62,-0.004137897441933893,0,AB
fit/Ouyang,0.0,5.63,-0.00410138324838946,0,AB
fit/Ouyang,0.0,5.64,-0.00406524566793229,0,AB
fit/Ouyang,0.0,5.65,-0.004029481167500888,0,AB
fit/Ouyang,0.0,5.66,-0.00399408624838775,0,AB
fit/Ouyang,0.0,5.67,-0.00395905744608856,0,AB
