written by TR 
1.000000000 
87.338653000 0.000000000 0.000000000 
0.000000000 151.274984000 0.000000000 
0.000000000 0.000000000 18.399999600 
Type1 
10088
Cartesian 
-0.00000061 -0.00000214 7.34050000 
2.15274000 1.18917000 7.34159000 
3.57239000 1.16250000 7.34301000 
6.41151000 1.10968000 7.34770000 
7.83115000 1.08415000 7.35081000 
0.04652160 2.45894000 7.34159000 
1.46618000 2.43207000 7.34195000 
2.19900000 3.64826000 7.34370000 
3.61864000 3.62162000 7.34507000 
4.30523000 2.37871000 7.34473000 
5.72486000 2.35252000 7.34705000 
6.45727000 3.56903000 7.34960000 
7.87688000 3.54351000 7.35259000 
8.56358000 2.30069000 7.35320000 
0.09257520 4.91793000 7.34473000 
1.51224000 4.89109000 7.34507000 
2.24458000 6.10754000 7.34770000 
3.66421000 6.08094000 7.34897000 
4.35100000 4.83810000 7.34770000 
5.77062000 4.81192000 7.34990000 
6.50238000 6.02879000 7.35320000 
7.92196000 6.00328000 7.35599000 
8.60869000 4.76041000 7.35575000 
0.13774500 7.37697000 7.34959000 
1.55742000 7.35018000 7.34991000 
2.28910000 8.56699000 7.35317000 
3.70874000 8.54045000 7.35433000 
4.39592000 7.29778000 7.35231000 
5.81553000 7.27163000 7.35432000 
6.54648000 8.48895000 7.35814000 
7.96604000 8.46345000 7.36067000 
8.65298000 7.22062000 7.35973000 
10.67020000 1.03341000 7.35813000 
12.08980000 1.00975000 7.36213000 
14.92890000 0.96188100 7.37048000 
16.34850000 0.94049600 7.37464000 
19.18760000 0.89591200 7.38283000 
9.98320000 2.27603000 7.35679000 
10.71510000 3.49296000 7.35972000 
12.13470000 3.46927000 7.36357000 
12.82180000 2.22671000 7.36475000 
14.24140000 2.20414000 7.36884000 
14.97270000 3.42154000 7.37177000 
16.39230000 3.40011000 7.37577000 
17.07990000 2.15793000 7.37719000 
18.49950000 2.13774000 7.38116000 
19.23040000 3.35562000 7.38387000 
10.02830000 4.73573000 7.35917000 
10.75940000 5.95309000 7.36272000 
12.17890000 5.92935000 7.36633000 
12.86590000 4.68665000 7.36684000 
14.28550000 4.66402000 7.37073000 
15.01600000 5.88189000 7.37420000 
16.43550000 5.86034000 7.37798000 
17.12300000 4.61798000 7.37888000 
18.54250000 4.59769000 7.38267000 
19.27250000 5.81604000 7.38587000 
10.07250000 7.19591000 7.36288000 
10.80270000 8.41379000 7.36686000 
12.22230000 8.38997000 7.37018000 
12.90930000 7.14723000 7.37010000 
14.32880000 7.12449000 7.37373000 
15.05840000 8.34290000 7.37757000 
16.47790000 8.32119000 7.38107000 
17.16530000 7.07872000 7.38153000 
18.58480000 7.05826000 7.38508000 
19.31390000 8.27716000 7.38863000 
20.60730000 0.87697700 7.38668000 
23.44660000 0.83578400 7.39395000 
24.86620000 0.81927800 7.39721000 
27.70580000 0.78132200 7.40315000 
20.64990000 3.33661000 7.38756000 
21.33820000 2.09489000 7.38895000 
22.75780000 2.07715000 7.39245000 
23.48820000 3.29549000 7.39482000 
24.90780000 3.27890000 7.39790000 
25.59680000 2.03764000 7.39912000 
27.01640000 2.02225000 7.40193000 
27.74640000 3.24099000 7.40390000 
20.69210000 5.79688000 7.38934000 
21.38020000 4.55495000 7.39036000 
22.79970000 4.53709000 7.39367000 
23.52930000 5.75587000 7.39651000 
24.94880000 5.73908000 7.39939000 
25.63760000 4.49764000 7.40032000 
27.05720000 4.48211000 7.40294000 
27.78650000 5.70124000 7.40537000 
20.73330000 8.25776000 7.39186000 
21.42140000 7.01571000 7.39256000 
22.84090000 6.99762000 7.39565000 
23.56960000 8.21692000 7.39884000 
24.98910000 8.19985000 7.40149000 
25.67780000 6.95829000 7.40221000 
27.09730000 6.94249000 7.40463000 
27.82580000 8.16209000 7.40741000 
29.12540000 0.76704400 7.40568000 
31.96520000 0.73192800 7.41012000 
33.38480000 0.71950600 7.41187000 
36.22470000 0.68661200 7.41480000 
37.64430000 0.67552900 7.41583000 
29.16590000 3.22661000 7.40624000 
29.85560000 1.98579000 7.40718000 
31.27520000 1.97247000 7.40923000 
32.00490000 3.19152000 7.41079000 
33.42450000 3.17899000 7.41236000 
34.11470000 1.93856000 7.41297000 
35.53430000 1.92684000 7.41426000 
36.26390000 3.14611000 7.41543000 
37.68350000 3.13491000 7.41626000 
38.37410000 1.89477000 7.41655000 
29.20600000 5.68665000 7.40751000 
29.89550000 4.44569000 7.40824000 
31.31510000 4.43220000 7.41010000 
32.04420000 5.65159000 7.41212000 
33.46380000 5.63882000 7.41349000 
34.15390000 4.39831000 7.41395000 
35.57350000 4.38641000 7.41505000 
36.30260000 5.60594000 7.41667000 
37.72220000 5.59449000 7.41731000 
38.41290000 4.35435000 7.41747000 
29.24530000 8.14716000 7.40934000 
29.93480000 6.90613000 7.40993000 
31.35440000 6.89235000 7.41158000 
32.08280000 8.11214000 7.41396000 
33.50230000 8.09900000 7.41513000 
34.19260000 6.85847000 7.41550000 
