d,disregistry,energy,energy_inf,label,stacking
3.32,0.0,-154.6118426396449,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.33,0.0,-154.61194506701716,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.34,0.0,-154.61203529136176,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.35,0.0,-154.61211381236382,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.36,0.0,-154.6121811124061,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.37,0.0,-154.61223765713288,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.38,0.0,-154.61228389599614,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.39,0.0,-154.61232026278427,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.4,0.0,-154.61234717613428,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.41,0.0,-154.61236504002767,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.42,0.0,-154.6123742442705,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.43,0.0,-154.6123751649585,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.44,0.0,-154.61236816492715,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.45,0.0,-154.6123535941876,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.46,0.0,-154.61233179034886,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.47,0.0,-154.6123030790263,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.48,0.0,-154.61226777423735,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.49,0.0,-154.61222617878457,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.5,0.0,-154.61217858462643,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.51,0.0,-154.6121252732364,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.52,0.0,-154.61206651595043,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.53,0.0,-154.61200257430355,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.54,0.0,-154.61193370035545,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.55,0.0,-154.6118601370058,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.56,0.0,-154.61178211829954,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.57,0.0,-154.6116998697222,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.58,0.0,-154.61161360848592,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.59,0.0,-154.61152354380624,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.6,0.0,-154.61142987717,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.61,0.0,-154.61133280259455,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.62,0.0,-154.61123250687885,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.63,0.0,-154.61112916984618,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.64,0.0,-154.61102296457935,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.65,0.0,-154.6109140576481,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.66,0.0,-154.6108026093292,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.67,0.0,-154.61068877381953,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.68,0.0,-154.6105726994423,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.69,0.0,-154.61045452884625,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.7,0.0,-154.61033439919905,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.71,0.0,-154.61021244237378,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.72,0.0,-154.61008878512973,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.73,0.0,-154.60996354928722,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.74,0.0,-154.60983685189677,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.75,0.0,-154.6097088054028,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.76,0.0,-154.60957951780185,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.77,0.0,-154.60944909279587,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.78,0.0,-154.60931762994028,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.79,0.0,-154.60918522478744,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.8,0.0,-154.60905196902513,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.81,0.0,-154.60891795061087,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.82,0.0,-154.60878325390146,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.83,0.0,-154.6086479597786,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.84,0.0,-154.60851214577013,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.85,0.0,-154.60837588616744,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.86,0.0,-154.60823925213907,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.87,0.0,-154.60810231184036,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.88,0.0,-154.60796513051963,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.89,0.0,-154.60782777062096,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.9,0.0,-154.60769029188327,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.91,0.0,-154.60755275143646,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.92,0.0,-154.6074152038941,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.93,0.0,-154.60727770144334,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.94,0.0,-154.6071402939314,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.95,0.0,-154.60700302894966,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.96,0.0,-154.60686595191473,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.97,0.0,-154.6067291061467,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.98,0.0,-154.60659253294506,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
3.99,0.0,-154.60645627166184,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.0,0.0,-154.60632035977247,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.01,0.0,-154.60618483294422,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.02,0.0,-154.60604972510222,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.03,0.0,-154.60591506849354,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.04,0.0,-154.60578089374886,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.05,0.0,-154.60564722994215,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.06,0.0,-154.6055141046484,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.07,0.0,-154.6053815439993,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.08,0.0,-154.60524957273716,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.09,0.0,-154.6051182142669,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.1,0.0,-154.60498749070626,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.11,0.0,-154.60485742293451,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.12,0.0,-154.60472803063922,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.13,0.0,-154.6045993323616,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.14,0.0,-154.60447134554028,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.15,0.0,-154.60434408655365,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.16,0.0,-154.6042175707606,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.17,0.0,-154.60409181253996,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.18,0.0,-154.60396682532857,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.19,0.0,-154.60384262165817,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.2,0.0,-154.6037192131907,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.21,0.0,-154.6035966107527,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.22,0.0,-154.60347482436842,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.23,0.0,-154.60335386329163,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.24,0.0,-154.60323373603666,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.25,0.0,-154.603114450408,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.26,0.0,-154.602996013529,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.27,0.0,-154.60287843186984,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.28,0.0,-154.602761711274,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.29,0.0,-154.60264585698428,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.3,0.0,-154.6025308736676,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.31,0.0,-154.60241676543902,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.32,0.0,-154.60230353588508,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.33,0.0,-154.60219118808604,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.34,0.0,-154.60207972463743,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.35,0.0,-154.60196914767096,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.36,0.0,-154.60185945887457,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.37,0.0,-154.6017506595117,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.38,0.0,-154.60164275044005,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.39,0.0,-154.60153573212958,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.4,0.0,-154.6014296046797,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.41,0.0,-154.60132436783618,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.42,0.0,-154.6012200210072,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.43,0.0,-154.60111656327882,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.44,0.0,-154.60101399343003,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.45,0.0,-154.60091230994715,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.46,0.0,-154.60081151103768,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.47,0.0,-154.6007115946438,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.48,0.0,-154.60061255845508,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.49,0.0,-154.60051439992114,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.5,0.0,-154.60041711626337,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.51,0.0,-154.60032070448665,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.52,0.0,-154.60022516139023,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.53,0.0,-154.60013048357862,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.54,0.0,-154.6000366674717,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.55,0.0,-154.59994370931466,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.56,0.0,-154.59985160518755,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.57,0.0,-154.5997603510144,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.58,0.0,-154.59966994257195,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.59,0.0,-154.5995803754983,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.6,0.0,-154.59949164530082,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.61,0.0,-154.5994037473642,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.62,0.0,-154.5993166769578,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.63,0.0,-154.59923042924305,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.64,0.0,-154.59914499928016,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.65,0.0,-154.5990603820351,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.66,0.0,-154.5989765723858,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.67,0.0,-154.59889356512835,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.68,0.0,-154.598811354983,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.69,0.0,-154.59872993659974,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.7,0.0,-154.59864930456376,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.71,0.0,-154.59856945340084,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.72,0.0,-154.5984903775821,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.73,0.0,-154.598412071529,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.74,0.0,-154.598334529618,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.75,0.0,-154.59825774618477,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.76,0.0,-154.59818171552863,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.77,0.0,-154.5981064319165,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.78,0.0,-154.5980318895869,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.79,0.0,-154.59795808275354,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.8,0.0,-154.59788500560893,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.81,0.0,-154.59781265232795,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.82,0.0,-154.59774101707086,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.83,0.0,-154.59767009398658,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.84,0.0,-154.59759987721566,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.85,0.0,-154.59753036089307,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.86,0.0,-154.59746153915106,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.87,0.0,-154.59739340612154,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.88,0.0,-154.5973259559388,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.89,0.0,-154.5972591827417,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.9,0.0,-154.59719308067605,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.91,0.0,-154.59712764389664,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.92,0.0,-154.59706286656944,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.93,0.0,-154.5969987428734,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.94,0.0,-154.5969352670024,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.95,0.0,-154.59687243316696,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.96,0.0,-154.59681023559602,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.97,0.0,-154.59674866853837,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.98,0.0,-154.59668772626426,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
4.99,0.0,-154.5966274030669,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.0,0.0,-154.5965676932636,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.01,0.0,-154.59650859119733,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.02,0.0,-154.5964500912377,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.03,0.0,-154.59639218778224,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.04,0.0,-154.5963348752574,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.05,0.0,-154.59627814811972,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.06,0.0,-154.59622200085659,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.07,0.0,-154.59616642798724,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.08,0.0,-154.59611142406368,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.09,0.0,-154.59605698367136,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.1,0.0,-154.59600310142994,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.11,0.0,-154.59594977199413,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.12,0.0,-154.5958969900541,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.13,0.0,-154.59584475033625,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.14,0.0,-154.59579304760376,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.15,0.0,-154.59574187665706,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.16,0.0,-154.59569123233433,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.17,0.0,-154.59564110951194,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.18,0.0,-154.59559150310483,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.19,0.0,-154.59554240806696,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.2,0.0,-154.59549381939155,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.21,0.0,-154.59544573211144,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.22,0.0,-154.59539814129934,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.23,0.0,-154.59535104206813,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.24,0.0,-154.59530442957097,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.25,0.0,-154.59525829900156,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.26,0.0,-154.5952126455943,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.27,0.0,-154.59516746462447,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.28,0.0,-154.59512275140818,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.29,0.0,-154.59507850130265,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.3,0.0,-154.59503470970623,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.31,0.0,-154.59499137205833,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.32,0.0,-154.59494848383966,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.33,0.0,-154.594906040572,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.34,0.0,-154.5948640378184,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.35,0.0,-154.59482247118305,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.36,0.0,-154.59478133631129,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.37,0.0,-154.59474062888944,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.38,0.0,-154.5947003446449,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.39,0.0,-154.59466047934595,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.4,0.0,-154.5946210288017,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.41,0.0,-154.59458198886196,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.42,0.0,-154.59454335541707,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.43,0.0,-154.59450512439787,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.44,0.0,-154.5944672917755,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.45,0.0,-154.59442985356117,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.46,0.0,-154.59439280580622,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.47,0.0,-154.59435614460162,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.48,0.0,-154.5943198660781,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.49,0.0,-154.59428396640578,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.5,0.0,-154.59424844179398,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.51,0.0,-154.5942132884911,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.52,0.0,-154.59417850278433,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.53,0.0,-154.59414408099943,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.54,0.0,-154.59411001950062,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.55,0.0,-154.59407631469017,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.56,0.0,-154.59404296300835,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.57,0.0,-154.594009960933,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.58,0.0,-154.59397730497943,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.59,0.0,-154.59394499170017,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.6,0.0,-154.59391301768457,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.61,0.0,-154.59388137955875,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.62,0.0,-154.59385007398515,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.63,0.0,-154.59381909766242,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
5.64,0.0,-154.593788447325,-154.59037040727588,fit-bootstrap/QMC-14-kTinf,AB
