label,disregistry,d,energy,energy_inf,stacking
fit/QMC-kT0.018,0.0,4.06,-154.60562238313446,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.07,-154.60548906267303,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.08,-154.60535630467484,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.09,-154.60522413348804,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.1,-154.6050925721578,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.11,-154.6049616424747,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.12,-154.60483136502165,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.13,-154.60470175921904,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.14,-154.60457284336837,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.15,-154.6044446346946,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.16,-154.60431714938687,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.17,-154.60419040263793,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.18,-154.6040644086823,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.19,-154.60393918083298,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.2,-154.60381473151705,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.21,-154.60369107230997,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.22,-154.60356821396888,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.23,-154.60344616646444,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.24,-154.60332493901188,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.25,-154.6032045401009,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.26,-154.60308497752453,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.27,-154.6029662584069,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.28,-154.60284838923022,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.29,-154.60273137586077,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.3,-154.60261522357393,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.31,-154.6024999370784,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.32,-154.60238552053957,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.33,-154.60227197760207,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.34,-154.6021593114115,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.35,-154.60204752463554,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.36,-154.60193661948406,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.37,-154.6018265977288,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.38,-154.60171746072217,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.39,-154.60160920941547,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.4,-154.60150184437643,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.41,-154.6013953658062,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.42,-154.6012897735556,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.43,-154.6011850671409,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.44,-154.601081245759,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.45,-154.60097830830202,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.46,-154.60087625337155,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.47,-154.60077507929213,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.48,-154.60067478412438,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.49,-154.60057536567766,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.5,-154.6004768215222,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.51,-154.6003791490009,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.52,-154.60028234524054,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.53,-154.60018640716282,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.54,-154.6000913314946,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.55,-154.59999711477826,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.56,-154.59990375338117,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.57,-154.5998112435053,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.58,-154.59971958119596,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.59,-154.5996287623507,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.6,-154.59953878272756,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.61,-154.5994496379531,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.62,-154.59936132353,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.63,-154.59927383484478,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.64,-154.59918716717462,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.65,-154.5991013156945,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.66,-154.59901627548354,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.67,-154.59893204153158,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.68,-154.5988486087452,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.69,-154.5987659719534,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.7,-154.59868412591356,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.71,-154.59860306531658,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.72,-154.59852278479218,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.73,-154.59844327891383,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.74,-154.59836454220357,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.75,-154.59828656913663,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.76,-154.59820935414572,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.77,-154.59813289162537,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.78,-154.59805717593588,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.79,-154.5979822014072,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.8,-154.59790796234284,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.81,-154.5978344530231,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.82,-154.5977616677087,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.83,-154.59768960064406,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.84,-154.59761824606028,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.85,-154.59754759817824,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.86,-154.59747765121142,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.87,-154.5974083993686,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.88,-154.59733983685652,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.89,-154.59727195788233,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.9,-154.59720475665605,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.91,-154.5971382273927,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.92,-154.5970723643146,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.93,-154.59700716165338,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.94,-154.5969426136519,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.95,-154.59687871456623,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.96,-154.59681545866732,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.97,-154.59675284024283,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.98,-154.5966908535986,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,4.99,-154.59662949306025,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.0,-154.59656875297463,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.01,-154.59650862771127,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.02,-154.59644911166353,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.03,-154.59639019924995,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.04,-154.59633188491543,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.05,-154.59627416313225,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.06,-154.5962170284012,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.07,-154.5961604752526,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.08,-154.59610449824703,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.09,-154.59604909197643,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.1,-154.59599425106484,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.11,-154.5959399701691,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.12,-154.59588624397966,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.13,-154.5958330672213,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.14,-154.59578043465356,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.15,-154.59572834107158,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.16,-154.5956767813064,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.17,-154.5956257502257,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.18,-154.5955752427341,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.19,-154.59552525377362,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.2,-154.59547577832416,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.21,-154.59542681140377,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.22,-154.59537834806898,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.23,-154.59533038341522,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.24,-154.5952829125769,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.25,-154.59523593072777,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.26,-154.59518943308117,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.27,-154.59514341489012,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.28,-154.59509787144748,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.29,-154.5950527980862,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.3,-154.59500819017927,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.31,-154.59496404314,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.32,-154.59492035242192,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.33,-154.59487711351898,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.34,-154.59483432196544,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.35,-154.59479197333596,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.36,-154.59475006324564,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.37,-154.59470858734994,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.38,-154.59466754134462,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.39,-154.59462692096574,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.4,-154.5945867219896,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.41,-154.59454694023265,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.42,-154.59450757155136,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.43,-154.59446861184216,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.44,-154.59443005704134,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.45,-154.59439190312486,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.46,-154.59435414610826,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.47,-154.5943167820465,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.48,-154.5942798070338,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.49,-154.5942432172035,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.5,-154.5942070087279,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.51,-154.59417117781794,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.52,-154.59413572072322,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.53,-154.5941006337316,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.54,-154.5940659131692,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.55,-154.5940315554,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.56,-154.59399755682577,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.57,-154.59396391388572,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.58,-154.5939306230564,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.59,-154.5938976808514,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.6,-154.5938650838211,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.61,-154.59383282855248,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.62,-154.59380091166886,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.63,-154.59376932982963,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.64,-154.59373807973,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.65,-154.59370715810078,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.66,-154.59367656170815,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.67,-154.59364628735324,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.68,-154.5936163318721,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.69,-154.5935866921353,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.7,-154.59355736504762,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.71,-154.5935283475479,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.72,-154.59349963660878,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.73,-154.5934712292363,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.74,-154.59344312246967,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.75,-154.59341531338114,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.76,-154.5933877990756,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.77,-154.59336057669026,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.78,-154.59333364339452,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.79,-154.59330699638954,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.8,-154.5932806329082,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.81,-154.5932545502145,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.82,-154.59322874560362,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.83,-154.59320321640143,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.84,-154.59317795996424,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.85,-154.59315297367866,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.86,-154.59312825496116,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.87,-154.59310380125794,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.88,-154.59307961004458,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.89,-154.59305567882578,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.9,-154.59303200513511,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.91,-154.59300858653478,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.92,-154.59298542061526,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.93,-154.59296250499514,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.94,-154.59293983732084,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.95,-154.59291741526624,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.96,-154.5928952365326,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.97,-154.59287329884816,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.98,-154.59285159996793,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,5.99,-154.59283013767345,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.0,-154.59280890977251,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.01,-154.59278791409892,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.02,-154.59276714851225,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.03,-154.5927466108976,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.04,-154.59272629916526,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.05,-154.59270621125063,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.06,-154.59268634511383,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.07,-154.59266669873958,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.08,-154.59264727013678,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.09,-154.59262805733852,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.1,-154.59260905840162,-154.59025059054707,AB
fit/QMC-kT0.018,0.0,6.11,-154.59259027140658,-154.59025059054707,AB
